timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1354396878.270361,77.8228847768,109.6819961834,-3.2026623769,-0.0135693155,0.0070902462,-0.4102340571
1354396878.470343,77.8233153064,109.6818175086,-3.2026454356,-0.0138148948,0.0064253757,-0.4111008343
1354396878.670311,77.8148912229,109.6853464672,-3.2029778329,-0.0139266920,-0.0024779576,-0.4117942531
1354396878.870317,77.8037863069,109.6899916013,-3.2034163656,-0.0141762815,-0.0060201140,-0.4104703610
1354396879.070271,77.8026375898,109.6904719158,-3.2034617428,-0.0142015326,-0.0020476314,-0.4097903613
1354396879.270256,77.8151939472,109.6852340715,-3.2029662069,-0.0140035802,0.0092237370,-0.4104684007
1354396879.470235,77.8209467572,109.6828327605,-3.2027393780,-0.0136163681,0.0123719691,-0.4104413284
1354396879.670210,77.8136665329,109.6858774705,-3.2030265906,-0.0139998517,0.0084613727,-0.4115488572
1354396879.870181,77.7984128035,109.6922744636,-3.2036184440,-0.0141431765,-0.0048618468,-0.4109736116
1354396880.070169,77.7952502809,109.6937139628,-3.2036152489,-0.0141864752,-0.0069770320,-0.4109559633
1354396880.270162,77.8062005107,109.6890147208,-3.2033217237,-0.0139506549,-0.0002810259,-0.4097957161
1354396880.470125,77.8238071216,109.6816673735,-3.2026273030,-0.0139498725,0.0129769315,-0.4102580699
1354396880.670107,77.8251991229,109.6810867993,-3.2025724732,-0.0137975247,0.0128290320,-0.4102845625
1354396880.870082,77.8149923085,109.6853551312,-3.2029749910,-0.0139730974,0.0063219422,-0.4117301011
1354396881.070064,77.7985620883,109.6922405967,-3.2036171560,-0.0141509724,-0.0061535062,-0.4108936260
1354396881.270039,77.7973182072,109.6928048271,-3.2036183694,-0.0144372621,-0.0065191832,-0.4108763258
1354396881.470018,77.8099924235,109.6874674311,-3.2031728318,-0.0145735817,0.0016373860,-0.4099881124
1354396881.669999,77.8259880629,109.6807903736,-3.2025421380,-0.0138559219,0.0130354713,-0.4100238896
1354396881.869979,77.8245269861,109.6814002399,-3.2025996938,-0.0140464109,0.0115749477,-0.4103012296
1354396882.069958,77.8116224868,109.6867988139,-3.2031087688,-0.0142119698,0.0031465515,-0.4118492963
1354396882.269941,77.7984280897,109.6923296961,-3.2036182034,-0.0144431285,-0.0037413570,-0.4106109953
1354396882.469915,77.8016211860,109.6909876126,-3.2035038222,-0.0141522358,-0.0012823164,-0.4100244998
1354396882.669891,77.8139891174,109.6858345832,-3.2030159265,-0.0140755301,0.0095940101,-0.4101180594
1354396882.869872,77.8231551552,109.6820081029,-3.2026545380,-0.0134832546,0.0160101142,-0.4104918225
1354396883.069850,77.8176815911,109.6842964702,-3.2028703699,-0.0137035770,0.0138200823,-0.4111815526
1354396883.269832,77.8017382781,109.6909686603,-3.2034998371,-0.0139348192,0.0017527417,-0.4108571481
1354396883.469808,77.7957270420,109.6935909958,-3.2036165263,-0.0142147373,-0.0006586627,-0.4107601557
1354396883.669788,77.8033764967,109.6902868420,-3.2034352602,-0.0138926793,0.0052722900,-0.4099860674
1354396883.869771,77.8171942871,109.6845269579,-3.2028901932,-0.0141274564,0.0142578618,-0.4102431479
1354396884.069745,77.8214981229,109.6827300901,-3.2027205196,-0.0136110396,0.0159203255,-0.4106266219
1354396884.269722,77.8156664976,109.6851687936,-3.2029505352,-0.0140037343,0.0125214147,-0.4115016320
1354396884.469705,77.8009882854,109.6913100348,-3.2035299527,-0.0141969379,0.0006866745,-0.4107054591
1354396884.669684,77.7981522781,109.6925166867,-3.2036189560,-0.0145294891,0.0001634518,-0.4106815474
1354396884.869660,77.8076188848,109.6885475721,-3.2032685021,-0.0141906174,0.0073292328,-0.4096587130
1354396885.069640,77.8193636599,109.6836496787,-3.2028052959,-0.0140924854,0.0146247412,-0.4105837769
1354396885.269619,77.8207697504,109.6830625327,-3.2027498655,-0.0141926302,0.0167441064,-0.4105613360
1354396885.469596,77.8139769112,109.6859048979,-3.2030178684,-0.0141073225,0.0124224412,-0.4114723407
1354396885.669577,77.7981620169,109.6925393277,-3.2036189275,-0.0145966312,-0.0001305164,-0.4109658623
1354396885.869553,77.7940260006,109.6944205605,-3.2036143978,-0.0144526000,-0.0000219852,-0.4107794228
1354396886.069535,77.8016019055,109.6910907454,-3.2035065652,-0.0143677209,0.0064413764,-0.4093794639
1354396886.269513,77.8175765389,109.6844282146,-3.2028764845,-0.0139957863,0.0162985098,-0.4104878469
1354396886.469492,77.8175963305,109.6844204315,-3.2028757149,-0.0139955508,0.0148631577,-0.4108308878
1354396886.669522,77.8057061201,109.6893931408,-3.2033450331,-0.0140667994,0.0076179011,-0.4114307442
1354396886.869449,77.7940799677,109.6944247944,-3.2036146564,-0.0145149322,-0.0001718585,-0.4111155591
1354396887.069433,77.7952240296,109.6939043788,-3.2036163002,-0.0142619476,0.0014914555,-0.4102277885
1354396887.269411,77.8068611197,109.6889285508,-3.2032998341,-0.0143189512,0.0102499461,-0.4094940063
1354396887.469407,77.8135413765,109.6861439964,-3.2030363281,-0.0138762577,0.0128161415,-0.4108048732
1354396887.669365,77.8108184702,109.6872830694,-3.2031438084,-0.0138218851,0.0109446006,-0.4111508443
1354396887.869381,77.7989475581,109.6922500630,-3.2036084132,-0.0139870033,0.0005357819,-0.4106631769
1354396888.069324,77.7944898696,109.6942643428,-3.2036154063,-0.0141825889,-0.0043886683,-0.4105496906
1354396888.269305,77.8016503560,109.6911247902,-3.2035057694,-0.0141465741,0.0000517640,-0.4091432541
1354396888.469282,77.8151517182,109.6855006251,-3.2029734535,-0.0139284978,0.0102657607,-0.4101710764
1354396888.669259,77.8168018206,109.6848119237,-3.2029083822,-0.0134607848,0.0099130792,-0.4105848781
1354396888.869241,77.8076071508,109.6886550400,-3.2032712244,-0.0138119940,0.0028830974,-0.4113162706
1354396889.069210,77.7945416651,109.6942712147,-3.2036156611,-0.0138937308,-0.0070165595,-0.4102914197
1354396889.269201,77.7951778185,109.6939823209,-3.2036165588,-0.0139797179,-0.0068187224,-0.4096006579
1354396889.469249,77.8049238261,109.6897941482,-3.2033775157,-0.0142760741,-0.0017183083,-0.4092769502
1354396889.669155,77.8202018154,109.6834302085,-3.2027751791,-0.0134837074,0.0090584214,-0.4094948498
1354396889.869149,77.8206252157,109.6832539168,-3.2027585008,-0.0137697401,0.0095902422,-0.4096577933
1354396890.069116,77.8087780770,109.6882018475,-3.2032258007,-0.0140064048,0.0031813649,-0.4111754674
1354396890.269095,77.7936118867,109.6947283802,-3.2036145408,-0.0142616171,-0.0058509824,-0.4106534969
1354396890.469073,77.7938224393,109.6946328591,-3.2036148429,-0.0143329448,-0.0050593610,-0.4104668541
1354396890.669050,77.8048720670,109.6898490953,-3.2033802736,-0.0143344317,0.0025653908,-0.4092875266
1354396890.869021,77.8182737991,109.6842633912,-3.2028518162,-0.0138455606,0.0103456064,-0.4101993451
1354396891.069022,77.8182998364,109.6842528678,-3.2028507974,-0.0139176410,0.0102160545,-0.4105611455
1354396891.268986,77.8065703080,109.6891554351,-3.2033136107,-0.0138868600,0.0020222494,-0.4111772367
1354396891.468968,77.7944965098,109.6943548493,-3.2036159635,-0.0138663728,-0.0043866911,-0.4101121284
1354396891.668946,77.7971343025,109.6931595061,-3.2036191925,-0.0139425418,-0.0029545225,-0.4095068496
1354396891.868925,77.8084270342,109.6884016956,-3.2032408202,-0.0138911880,0.0039815795,-0.4093065833
1354396892.068902,77.8160696459,109.6852163647,-3.2029394566,-0.0135818765,0.0050178882,-0.4100857452
1354396892.268900,77.8152525995,109.6855574829,-3.2029716781,-0.0138104592,0.0059292303,-0.4107001899
1354396892.468861,77.8080725112,109.6885581983,-3.2032549934,-0.0138490947,-0.0011765220,-0.4108692614
1354396892.668839,77.7975201986,109.6930109711,-3.2036194288,-0.0142164260,-0.0100623172,-0.4098261584
1354396892.868817,77.7986170756,109.6925188957,-3.2036153790,-0.0142095400,-0.0078142761,-0.4088603120
1354396893.068797,77.8153442610,109.6855486360,-3.2029687166,-0.0138453412,0.0047760169,-0.4095602210
1354396893.268788,77.8242701012,109.6818335727,-3.2026171370,-0.0133108164,0.0095801644,-0.4087375707
1354396893.468757,77.8159238117,109.6853092366,-3.2029459184,-0.0137494932,0.0040710787,-0.4099105013
1354396893.668735,77.7963245736,109.6935854295,-3.2036186373,-0.0140034717,-0.0103832592,-0.4100326210
1354396893.868714,77.7911410010,109.6959407692,-3.2036115697,-0.0141358488,-0.0123481860,-0.4102416911
1354396894.068695,77.7994390004,109.6922031013,-3.2035934240,-0.0142763723,-0.0069646010,-0.4088638516
1354396894.268678,77.8182301054,109.6843805106,-3.2028557417,-0.0139546207,0.0075017966,-0.4096804077
1354396894.468665,77.8226456831,109.6825423470,-3.2026818234,-0.0137167317,0.0081050775,-0.4088090625
1354396894.668631,77.8147816553,109.6858178517,-3.2029916652,-0.0141021647,0.0033783470,-0.4102684428
1354396894.868613,77.7992691571,109.6923059921,-3.2035994608,-0.0142177180,-0.0080633444,-0.4105184712
1354396895.068591,77.7937724939,109.6947814957,-3.2036155135,-0.0143939576,-0.0099958858,-0.4093104704
1354396895.268569,77.8007295229,109.6917030847,-3.2035454723,-0.0143715960,-0.0057191884,-0.4086814405
1354396895.468552,77.8150163119,109.6857584974,-3.2029832656,-0.0143201855,0.0059310247,-0.4095515860
1354396895.668542,77.8195661889,109.6838641100,-3.2028039932,-0.0141010848,0.0074353966,-0.4095254913
1354396895.868530,77.8123873357,109.6868582870,-3.2030870000,-0.0140824719,0.0035201192,-0.4105220052
1354396896.068486,77.7966864649,109.6934964598,-3.2036192651,-0.0142796864,-0.0104564921,-0.4098473717
1354396896.268460,77.7936111775,109.6948927281,-3.2036155069,-0.0145425394,-0.0117407386,-0.4102166145
1354396896.468442,77.8056438970,109.6896918723,-3.2033533584,-0.0143270647,-0.0022894166,-0.4092964954
1354396896.668419,77.8218225881,109.6829568092,-3.2027158366,-0.0137112439,0.0088679456,-0.4089532026
1354396896.868397,77.8200896797,109.6836781708,-3.2027840845,-0.0137813714,0.0065454023,-0.4093984097
1354396897.068377,77.8067852149,109.6892313030,-3.2033087022,-0.0138441293,-0.0033104454,-0.4109207106
1354396897.268374,77.7947936659,109.6943870125,-3.2036172665,-0.0142827769,-0.0109677717,-0.4100038164
1354396897.468335,77.7977689143,109.6930409238,-3.2036194050,-0.0139848825,-0.0086581017,-0.4091912046
1354396897.668319,77.8127323251,109.6867784431,-3.2030748033,-0.0140550438,0.0022034109,-0.4091630850
1354396897.868295,77.8251477628,109.6816111291,-3.2025857763,-0.0132954721,0.0096151578,-0.4084423086
1354396898.068274,77.8190891317,109.6841330872,-3.2028243479,-0.0139559525,0.0050009213,-0.4097918827
1354396898.268254,77.8019637145,109.6912839534,-3.2034991923,-0.0140004806,-0.0076635102,-0.4101198771
1354396898.468233,77.7839257975,109.6993567951,-3.2036025016,-0.0139478630,-0.0100056902,-0.4098841927
1354396898.668207,77.7862833256,109.6982910327,-3.2036057278,-0.0140480595,-0.0053091573,-0.4087101962
1354396898.868186,77.8002114675,109.6920399300,-3.2035672031,-0.0139548626,0.0072196432,-0.4092120929
1354396899.068169,77.8105799521,109.6877268003,-3.2031607764,-0.0135114857,0.0088293305,-0.4089772017
1354396899.268144,77.8051875571,109.6899735071,-3.2033732559,-0.0139405295,0.0049059913,-0.4100398852
1354396899.468125,77.7927158273,109.6954084744,-3.2036148980,-0.0142227358,-0.0079194853,-0.4100941670
1354396899.668109,77.7876031665,109.6977287374,-3.2036077890,-0.0143090284,-0.0087821562,-0.4091409146
1354396899.868082,77.7904573515,109.6964367983,-3.2036117803,-0.0143647884,-0.0029982757,-0.4085867791
1354396900.068080,77.7984415625,109.6928297462,-3.2036164194,-0.0141776123,0.0111107598,-0.4088984938
1354396900.268041,77.8031537723,109.6908513657,-3.2034538241,-0.0143231624,0.0134955965,-0.4088897795
1354396900.468019,77.7922573507,109.6956333521,-3.2036143641,-0.0143787151,0.0059612251,-0.4106164783
1354396900.668000,77.7771662041,109.7024925206,-3.2035942371,-0.0144402569,-0.0038938675,-0.4100865403
1354396900.867977,77.7747871165,109.7035735722,-3.2035913298,-0.0142030529,-0.0035711926,-0.4098190670
1354396901.067963,77.7833527688,109.6996916462,-3.2036022508,-0.0141050117,0.0024472087,-0.4086407856
1354396901.267937,77.7950285256,109.6944038248,-3.2036181513,-0.0142164563,0.0120320177,-0.4095330480
1354396901.467915,77.7982996186,109.6929259505,-3.2036173755,-0.0139934914,0.0134750281,-0.4098328929
1354396901.667893,77.7916345768,109.6959472867,-3.2036136887,-0.0141547095,0.0083554622,-0.4105652650
1354396901.867868,77.7796352738,109.7014022427,-3.2035975646,-0.0140585320,-0.0016119413,-0.4098548146
1354396902.067853,77.7774741663,109.7023828802,-3.2035948347,-0.0141307011,-0.0018100431,-0.4092898786
1354396902.267829,77.7852719710,109.6988541551,-3.2036050521,-0.0141941368,0.0043944092,-0.4085510476
1354396902.467810,77.7968704561,109.6936052115,-3.2036198711,-0.0140331760,0.0130372932,-0.4094730506
1354396902.667794,77.7981328013,109.6930364593,-3.2036181867,-0.0140358094,0.0133544816,-0.4096715988
1354396902.867785,77.7894195911,109.6969903190,-3.2036108547,-0.0141732745,0.0058294687,-0.4105975547
1354396903.067748,77.7770196064,109.7026208520,-3.2035944941,-0.0144697549,-0.0009697180,-0.4101176211
1354396903.267727,77.7781193157,109.7021237248,-3.2035958797,-0.0143617333,0.0013380373,-0.4090829104
1354396903.467702,77.7876029562,109.6978348264,-3.2036084809,-0.0144981949,0.0106615439,-0.4087384783
1354396903.667681,77.7944886637,109.6947176124,-3.2036178219,-0.0139844476,0.0147039451,-0.4095863778
1354396903.867954,77.7899696963,109.6967673140,-3.2036117796,-0.0144360659,0.0120719553,-0.4101959866
1354396904.067647,77.7783961683,109.7020258682,-3.2035964231,-0.0142485900,0.0010768506,-0.4098778891
1354396904.267638,77.7723798798,109.7047569402,-3.2035891204,-0.0145364621,-0.0029965093,-0.4096532651
1354396904.467620,77.7792824456,109.7016299555,-3.2035975880,-0.0142773288,0.0022614679,-0.4084239922
1354396904.667580,77.7930380293,109.6954059221,-3.2036161272,-0.0143059351,0.0153401206,-0.4090112692
1354396904.867556,77.7957767692,109.6941674146,-3.2036193606,-0.0138846468,0.0161226697,-0.4089106260
1354396905.067539,77.7870901103,109.6981074499,-3.2036080381,-0.0141811452,0.0099604978,-0.4105384909
1354396905.267685,77.7731513233,109.7044400028,-3.2035902654,-0.0142167610,-0.0015628567,-0.4098579924
1354396905.467559,77.7706831090,109.7055603669,-3.2035873973,-0.0144944438,-0.0017786994,-0.4097308248
1354396905.667471,77.7790486044,109.7017716357,-3.2035975394,-0.0144500552,0.0044891524,-0.4083480864
1354396905.867452,77.7921967462,109.6958226511,-3.2036152020,-0.0145658416,0.0163311490,-0.4091986138
1354396906.067430,77.7937929817,109.6950999604,-3.2036172854,-0.0144931118,0.0171008993,-0.4092178844
1354396906.267409,77.7872513570,109.6980688327,-3.2036084804,-0.0147566275,0.0088166716,-0.4104163647
1354396906.467389,77.7747770371,109.7037325234,-3.2035924203,-0.0148220031,-0.0003673514,-0.4099603107
1354396906.667365,77.7747013467,109.7037676747,-3.2035923349,-0.0149441149,0.0010696226,-0.4096957202
1354396906.867345,77.7840934750,109.6995184959,-3.2036043393,-0.0150877585,0.0077037376,-0.4088655193
1354396907.067322,77.7934666254,109.6952761691,-3.2036170153,-0.0150127741,0.0141434416,-0.4093693319
1354396907.267305,77.7937954500,109.6951273177,-3.2036174279,-0.0151279303,0.0149045979,-0.4096291027
1354396907.467284,77.7849309724,109.6991518553,-3.2036055450,-0.0151618650,0.0067264818,-0.4102162925
1354396907.667262,77.7771120442,109.7026995743,-3.2035954589,-0.0154173753,-0.0006259911,-0.4098443996
1354396907.867241,77.7780304096,109.7022861894,-3.2035966244,-0.0156301091,-0.0055788663,-0.4036426616
1354396908.067218,77.7750560236,109.7036126820,-3.2035928048,-0.0157158708,-0.0272036031,-0.4061483694
1354396908.267199,77.7805329972,109.7011280014,-3.2035996407,-0.0153516145,-0.0470908789,-0.4114476283
1354396908.467177,77.8030576694,109.6908096640,-3.2034559625,-0.0156571991,-0.0499547039,-0.4287103932
1354396908.667173,77.8350524612,109.6761801795,-3.2021665094,-0.0142101463,-0.0421484998,-0.4632817806
1354396908.867137,77.8623652851,109.6624467733,-3.2010402526,-0.0113313414,-0.0442685536,-0.5104341701
1354396909.067112,77.8698475747,109.6583659807,-3.2007249407,-0.0094559934,-0.0794981834,-0.5252373108
1354396909.267093,77.8620377996,109.6630166859,-3.2010631426,-0.0076577829,-0.1410902124,-0.5940943575
1354396909.467072,77.8754564611,109.6537241636,-3.2004514687,-0.0057781154,-0.1875976614,-0.6531529929
1354396909.667052,77.9103814476,109.6273194689,-3.1988063808,0.0008223861,-0.2198513189,-0.7053222556
1354396909.867029,77.9852872169,109.5623685096,-3.1950866176,0.0083060322,-0.2104507856,-0.7710290718
1354396910.067009,78.1215069862,109.4287894673,-3.1880289258,0.0097017011,-0.1732649247,-0.8421286651
1354396910.266994,78.2574881830,109.2775530970,-3.1807008448,0.0099191272,-0.1328010963,-0.9050979320
1354396910.466963,78.4228336353,109.0701528181,-3.1714908605,0.0057742014,-0.0815507923,-0.9540897735
1354396910.666964,78.5991278047,108.8194937384,-3.1613828468,0.0157044269,-0.0042175847,-1.0332315497
1354396910.866923,78.7467047316,108.5744536310,-3.1525251852,0.0299083222,0.0412487555,-1.0859346107
1354396911.066905,78.8594619477,108.3617241832,-3.1455227534,0.0098813286,0.0312743872,-1.1493623114
1354396911.266900,78.9349472442,108.1911769514,-3.1404433122,0.0396788850,-0.0002269852,-1.2132808785
1354396911.466860,79.0022500274,108.0219504870,-3.1357495833,0.0337944489,-0.0381534143,-1.2347076088
1354396911.666861,79.0685615040,107.8426971646,-3.1310864472,0.0218471004,-0.0649262625,-1.2692871811
1354396911.866821,79.1328221362,107.6448861523,-3.1263591680,0.0322503352,-0.0637456102,-1.3106271636
1354396912.066798,79.1958057800,107.4178011227,-3.1214511007,0.0288662636,-0.0288681771,-1.3597224722
1354396912.266778,79.2463861838,107.1853944344,-3.1170255723,0.0253314779,0.0002441441,-1.4237948046
1354396912.466755,79.2761879444,106.9910784344,-3.1138097633,0.0312443157,-0.0058012528,-1.4837909989
1354396912.666734,79.2916738753,106.8298928351,-3.1114821445,0.0260713568,-0.0371727338,-1.5403179078
1354396912.866730,79.2974104174,106.6723250258,-3.1095227593,0.0294967417,-0.0607811404,-1.5974780711
1354396913.066707,79.2941950893,106.5042092274,-3.1077604803,0.0322411865,-0.0735666729,-1.6487658610
1354396913.266673,79.2834090001,106.3373511699,-3.1063167892,0.0270307669,-0.0910171106,-1.6959141953
1354396913.466668,79.2636947059,106.1622461448,-3.1051356012,0.0296376035,-0.1056881548,-1.7419742779
1354396913.666634,79.2338567314,105.9747806376,-3.1042425962,0.0272413018,-0.1175518165,-1.7844431423
1354396913.866621,79.1916993276,105.7710421907,-3.1037083684,0.0225218853,-0.1206130105,-1.8368433564
1354396914.066615,79.1315834196,105.5429551898,-3.1036779851,0.0255058120,-0.1142192751,-1.8821842357
1354396914.266565,79.0569245906,105.3024476691,-3.1042627690,0.0160870685,-0.0965444361,-1.9348395646
1354396914.466546,78.9588975421,105.0477843651,-3.1057061432,0.0232371189,-0.0628955128,-2.0003759584
1354396914.666525,78.8468549749,104.8131378325,-3.1131677810,0.0228587699,-0.0355381555,-2.0464756106
1354396914.866503,78.7195239281,104.5794044184,-3.1209030220,0.0208776673,-0.0205932296,-2.1175939046
1354396915.066474,78.5851881719,104.3708087114,-3.1283143267,0.0364236545,-0.0146845020,-2.1727595935
1354396915.266463,78.4497390472,104.1794597301,-3.1354369276,0.0218631239,-0.0199019790,-2.2122858005
1354396915.466438,78.3136782567,104.0051739321,-3.1422978127,0.0196849713,-0.0397946246,-2.2642767376
1354396915.666435,78.1749388939,103.8436103170,-3.1490606305,0.0265811112,-0.0600766920,-2.2965066435
1354396915.866400,78.0268995544,103.6811978131,-3.1561587227,0.0133854583,-0.0679416526,-2.3307906308
1354396916.066389,77.8571436748,103.5096766376,-3.1641421322,0.0105158758,-0.0585289062,-2.3759012222
1354396916.266358,77.6762181635,103.3425576901,-3.1725164958,0.0151594321,-0.0521243023,-2.4108088730
1354396916.466337,77.4968076375,103.1855758201,-3.1807932319,0.0087508333,-0.0595573631,-2.4342903144
1354396916.666324,77.3143540863,103.0325076333,-3.1892192256,0.0078372977,-0.0728452076,-2.4493524941
1354396916.866290,77.1187362206,102.8729446793,-3.1983003477,0.0121191333,-0.0777676953,-2.4610387334
1354396917.066360,76.9103163599,102.6994923888,-3.2081198952,0.0051518970,-0.0645745892,-2.4358970982
1354396917.266254,76.6937464865,102.5119748213,-3.2185056396,0.0041177749,-0.0492357070,-2.4280980358
1354396917.466230,76.4831023650,102.3237550450,-3.2287613732,0.0123327990,-0.0451607089,-2.4032802961
1354396917.666224,76.2881388407,102.1426984249,-3.2383958415,0.0030273591,-0.0557533554,-2.3994270961
1354396917.866188,76.0827120268,101.9535660617,-3.2486141631,0.0095948243,-0.0601452407,-2.4090049627
1354396918.066168,75.8697293137,101.7559053128,-3.2593090483,0.0067717827,-0.0495667761,-2.3957636287
1354396918.266170,75.6446454299,101.5473816675,-3.2707062898,0.0053232540,-0.0297474088,-2.4186855579
1354396918.466122,75.4269856121,101.3675667868,-3.2813853252,0.0133263811,-0.0173770593,-2.4057412659
1354396918.666109,75.2062581332,101.1799250744,-3.2924308532,-0.0038847219,-0.0220453145,-2.4100680568
1354396918.866082,74.9913521556,101.0030644603,-3.3033070527,0.0116707886,-0.0298295021,-2.4225731621
1354396919.066063,74.7809377358,100.8254345673,-3.3141556068,0.0020337548,-0.0314713286,-2.4002294644
1354396919.266045,74.5620697621,100.6420179298,-3.3255985224,-0.0049860602,-0.0189017222,-2.4319697285
1354396919.466036,74.3456335579,100.4660226808,-3.3370308784,0.0060392210,-0.0153450976,-2.4153164581
1354396919.665996,74.1466951099,100.2988363000,-3.3477403621,-0.0195023581,-0.0331364603,-2.4255638718
1354396919.865975,73.9456136875,100.1398323026,-3.3586019333,0.0065723061,-0.0392127186,-2.4477723589
1354396920.065960,73.7425930538,99.9742217805,-3.3697645650,-0.0054431776,-0.0385691251,-2.4157523480
1354396920.265937,73.5405354996,99.8079739137,-3.3810334715,-0.0083130289,-0.0407798681,-2.4438225527
1354396920.465915,73.3428906697,99.6458236370,-3.3921882907,0.0044325420,-0.0489832316,-2.4039869287
1354396920.665915,73.1508627441,99.4763141933,-3.4033102185,-0.0178214563,-0.0585694283,-2.4040284413
1354396920.865874,72.9533807233,99.3041810333,-3.4148632102,-0.0002686422,-0.0579872951,-2.3940739887
1354396921.065855,72.7611813948,99.1252289278,-3.4264062492,-0.0158978844,-0.0537004673,-2.3623209182
1354396921.265829,72.5661771510,98.9411673647,-3.4383056221,-0.0142704243,-0.0498011313,-2.3785482664
1354396921.465806,72.3741812831,98.7577505649,-3.4502054093,-0.0015512246,-0.0532476152,-2.3407400678
