timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
23,-1.1184478255,-0.7167557529,19.7037476512,-2.1415392285,-1.5194375144,-2.5924761227
24,-1.1712305862,-0.7468804457,20.6201540656,-2.1487769358,-1.5179068428,-2.5835392238
25,-1.2234337733,-0.7770154440,21.5469716987,-2.1152374308,-1.5180761922,-2.6168080637
26,-1.2800539389,-0.8098781064,22.4810600982,-2.0497980094,-1.5199230816,-2.6838649315
27,-1.3343808903,-0.8434460164,23.4164521482,-1.9900670156,-1.5222287318,-2.7443063858
28,-1.3856634556,-0.8721663865,24.3588043076,-1.9502556898,-1.5245373715,-2.7831184966
29,-1.4369639109,-0.8972104224,25.3040555046,-1.9367268176,-1.5263093828,-2.7964211760
30,-1.4877246620,-0.9210448976,26.2516936771,-2.0004214897,-1.5264323349,-2.7330215139
31,-1.5390174104,-0.9463813840,27.2029877252,-2.1148395358,-1.5248366108,-2.6197221514
32,-1.5878536698,-0.9736578665,28.1612083359,-2.1923147798,-1.5239707813,-2.5416051819
33,-1.6347488867,-1.0041909983,29.1295423239,-2.1772351812,-1.5252652841,-2.5542393975
34,-1.6822191854,-1.0339235603,30.1052470719,-2.0789609932,-1.5276585469,-2.6507151843
35,-1.7297009841,-1.0630884825,31.0847184284,-1.9807402194,-1.5286072382,-2.7456091074
36,-1.7690540189,-1.0876632700,32.0642044896,-1.9718284264,-1.5275209096,-2.7468446371
37,-1.8152755624,-1.1099724020,33.0431816172,-2.0339890348,-1.5244424945,-2.6817101686
38,-1.8696987306,-1.1369012451,34.0268633754,-2.1001988181,-1.5210022873,-2.6164181946
39,-1.9282919230,-1.1783841049,35.0375623229,-2.1036770159,-1.5187156984,-2.6135547801
40,-1.9919435678,-1.2436805304,36.0942086606,-2.0576550566,-1.5188162327,-2.6594698625
41,-2.0591881171,-1.2998925560,37.1353480251,-1.9976807901,-1.5192372725,-2.7227051187
42,-2.1246638057,-1.3553506330,38.1784097759,-1.9705872048,-1.5184363204,-2.7500202029
43,-2.1884349781,-1.4001065870,39.2106668265,-1.9234901805,-1.5183342095,-2.7979428109
44,-2.2535465208,-1.4451377806,40.2457652811,-1.8524660096,-1.5194497280,-2.8684803934
45,-2.3275606826,-1.4793351051,41.2684007691,-1.8235758936,-1.5193997101,-2.9033121476
46,-2.3974002256,-1.5133365330,42.2903353098,-1.8186515648,-1.5195535974,-2.9087152304
47,-2.4628254804,-1.5415880990,43.3002331000,-1.8511691063,-1.5189635105,-2.8759658878
48,-2.5336856084,-1.5740828084,44.3049609373,-1.9064307921,-1.5183464244,-2.8230842998
49,-2.5975220838,-1.6110891400,45.3058782711,-1.9024184456,-1.5173892006,-2.8269258186
50,-2.6589005151,-1.6454393286,46.3051770052,-1.8658016052,-1.5166085522,-2.8615566638
51,-2.7256907173,-1.6817959578,47.2999518910,-1.8437386353,-1.5160427185,-2.8837917698
52,-2.7976372766,-1.7158367800,48.2856427995,-1.8829483518,-1.5151589706,-2.8474125942
53,-2.8679698265,-1.7473306970,49.2628096990,-1.9689623328,-1.5126099263,-2.7619546263
54,-2.9344526041,-1.7784848960,50.2445008578,-1.9788941116,-1.5118696891,-2.7524581007
55,-2.9988800687,-1.8171760239,51.2253859989,-1.9246057327,-1.5127750154,-2.8062777349
56,-3.0620308147,-1.8503713859,52.2021128346,-1.8691513131,-1.5134617663,-2.8589403722
57,-3.1262241954,-1.8816962782,53.1721318922,-1.8521449779,-1.5134360147,-2.8747037917
58,-3.1873377826,-1.9098224118,54.1351561247,-1.8630336241,-1.5130336735,-2.8607691177
59,-3.2442810023,-1.9374310706,55.0988173478,-1.8862132005,-1.5120101436,-2.8342055428
60,-3.3059607340,-1.9650714788,56.0574842864,-1.8639977885,-1.5111341124,-2.8549490392
61,-3.3660790641,-1.9907518010,57.0198416576,-1.7867755653,-1.5111472342,-2.9292505285
62,-3.4333290884,-2.0109313248,57.9816361164,-1.6914393683,-1.5115883180,-3.0228379291
63,-3.5055719109,-2.0307010807,58.9331439365,-1.6582767411,-1.5112346909,-3.0574982861
64,-3.5730899354,-2.0521644876,59.8739537020,-1.6948627164,-1.5094857344,-3.0224653766
65,-3.6352977671,-2.0730925219,60.7984307790,-1.8247082489,-1.5064236163,-2.8940390638
66,-3.6966155247,-2.0990386865,61.7132173771,-1.9037057791,-1.5037427580,-2.8160273217
67,-3.7691740665,-2.1281507518,62.6237071555,-1.8920798787,-1.5027386460,-2.8328080050
68,-3.8370135874,-2.1629490444,63.5222587472,-1.8507291080,-1.5027410843,-2.8773608771
69,-3.9054319212,-2.1966891178,64.4050185263,-1.8236724810,-1.5018549195,-2.9071297428
70,-3.9706991759,-2.2249125901,65.2738423368,-1.8318153429,-1.5004374524,-2.8991095454
71,-4.0387016913,-2.2527297494,66.1288052591,-1.8157276752,-1.4990536830,-2.9166633564
72,-4.1061585121,-2.2823189844,66.9717661437,-1.8037145445,-1.4977426657,-2.9300072671
73,-4.1712286133,-2.3101655294,67.8005635669,-1.7854962750,-1.4963735770,-2.9479737671
74,-4.2356471291,-2.3353296923,68.6172762354,-1.7718977875,-1.4950947732,-2.9611434289
75,-4.3035403403,-2.3604890724,69.4216965705,-1.7423128721,-1.4941029865,-2.9929846649
76,-4.3722407923,-2.3834665066,70.2156990920,-1.6819853353,-1.4935699935,-3.0550095229
77,-4.4354156716,-2.4098627578,70.9921819459,-1.6602692183,-1.4918549360,-3.0791767317
78,-4.5044712470,-2.4355822247,71.7449916846,-1.7018468112,-1.4899586381,-3.0407687180
79,-4.5694253973,-2.4610052119,72.4751685053,-1.7911081835,-1.4874768974,-2.9523334174
80,-4.6329974159,-2.4825939483,73.1876433957,-1.8516093055,-1.4845739760,-2.8908811435
81,-4.6980583214,-2.5084917249,73.8822787216,-1.8751168266,-1.4835829877,-2.8681866980
82,-4.7642238340,-2.5402214374,74.5585261502,-1.8372519421,-1.4837600791,-2.9083612895
83,-4.8257270409,-2.5769072160,75.2146809757,-1.7963585354,-1.4833178826,-2.9503767008
84,-4.8795168579,-2.6067255929,75.8453931546,-1.8248508026,-1.4813046616,-2.9188548681
85,-4.9248312994,-2.6342005344,76.4570075838,-1.8696515265,-1.4799809319,-2.8663630112
86,-4.9729518066,-2.6638403082,77.0507324548,-1.9278167268,-1.4789499405,-2.8038309112
87,-5.0271070022,-2.6929630854,77.6319127424,-1.9462577287,-1.4815338905,-2.7870630707
88,-5.0822640107,-2.7234719837,78.2012953272,-1.9328004605,-1.4863096019,-2.8059706550
89,-5.1246087058,-2.7505255251,78.7562926317,-1.9141348569,-1.4916196721,-2.8234225853
90,-5.1518906090,-2.7790958348,79.2992267563,-1.8815723662,-1.4978890394,-2.8513244771
91,-5.1775294203,-2.8080179731,79.8301480545,-1.8472092921,-1.5066236624,-2.8812297212
92,-5.2056513693,-2.8309741604,80.3415654231,-1.9134913233,-1.5164007243,-2.8177545640
93,-5.2372464040,-2.8524648453,80.8423536169,-2.0467054586,-1.5299928921,-2.6900868399
94,-5.2564234277,-2.8728780497,81.3299323944,-2.3444033485,-1.5450968348,-2.3974707216
95,-5.2505871305,-2.8907410578,81.8043240846,2.9588725353,-1.5534069961,-1.4160893740
96,-5.2284330245,-2.9104535247,82.2637288089,2.0761230169,-1.5382659168,-0.5295777457
97,-5.1928772481,-2.9295683919,82.7170435494,1.8063712535,-1.5117584117,-0.2583873619
98,-5.1443828817,-2.9477059846,83.1642969016,1.7010589152,-1.4801112182,-0.1526310232
99,-5.0788603881,-2.9640433002,83.5966906376,1.6532282725,-1.4439779846,-0.1045938373
100,-4.9957871922,-2.9781965826,84.0270271003,1.6296839007,-1.4029164861,-0.0811305757
101,-4.8912290666,-2.9943311992,84.4453591136,1.6141915286,-1.3579901254,-0.0653067968
102,-4.7686753187,-3.0132579994,84.8387311781,1.6075968087,-1.3092516726,-0.0605845396
103,-4.6219123196,-3.0310916703,85.2272346536,1.6065196680,-1.2551679347,-0.0599568510
104,-4.4546399406,-3.0451749624,85.5854860555,1.6037871585,-1.1976422004,-0.0568693699
105,-4.2644157896,-3.0562237941,85.9393165490,1.6007815821,-1.1369981514,-0.0540010346
106,-4.0543133536,-3.0670910582,86.2740206578,1.5995565996,-1.0739504767,-0.0523535281
107,-3.8225918718,-3.0791578246,86.5702494304,1.6006055303,-1.0094677517,-0.0505542580
108,-3.5743818211,-3.0961634009,86.8647955571,1.5985303166,-0.9452361730,-0.0472627011
109,-3.3108932067,-3.1118311196,87.1262311003,1.5944879272,-0.8816008787,-0.0412491500
110,-3.0266353444,-3.1238097923,87.3880759993,1.5877793266,-0.8186009011,-0.0346217552
111,-2.7292432236,-3.1340293579,87.6274919480,1.5856583325,-0.7565221705,-0.0310180661
112,-2.4148779461,-3.1425546324,87.8291051060,1.5879695078,-0.6957558010,-0.0303309398
113,-2.0896765937,-3.1529318987,88.0223986220,1.5932120038,-0.6377605526,-0.0293728079
114,-1.7619238380,-3.1659174542,88.1915926828,1.5910445546,-0.5822730720,-0.0284382279
115,-1.4244252522,-3.1767393171,88.3641581316,1.5854977838,-0.5280221853,-0.0274613007
116,-1.0765886209,-3.1870673755,88.5169345404,1.5841906309,-0.4775509466,-0.0277593751
117,-0.7208762128,-3.1952682859,88.6353481093,1.5898587133,-0.4312912139,-0.0275307834
118,-0.3475225014,-3.2005927033,88.7380037089,1.6033992722,-0.3894640288,-0.0235085073
119,0.0239332528,-3.2077045794,88.8385038849,1.6072185963,-0.3524894055,-0.0198061205
120,0.3950959238,-3.2174713507,88.9408222041,1.6055021103,-0.3182266694,-0.0212510337
121,0.7668093362,-3.2346714128,89.0522937878,1.5946260480,-0.2862356799,-0.0246886381
122,1.1483066082,-3.2547403920,89.1464284764,1.5890421501,-0.2569902872,-0.0269437879
123,1.5449993306,-3.2703989100,89.2204140870,1.5900477472,-0.2309076139,-0.0284263382
124,1.9515639271,-3.2821378969,89.2792804922,1.5963336130,-0.2069978145,-0.0297875709
125,2.3723621298,-3.2781254903,89.3272889193,1.6059109797,-0.1863789225,-0.0368689957
126,2.7982179872,-3.2768041371,89.3797954784,1.6090800116,-0.1663271242,-0.0445636998
127,3.2445494985,-3.2906221965,89.4383324492,1.6060118530,-0.1485976796,-0.0446398806
128,3.7096676060,-3.3150415995,89.4913619985,1.6019762719,-0.1333228953,-0.0385195974
129,4.1831096338,-3.3386623012,89.5311182819,1.6011881877,-0.1187304819,-0.0341824462
130,4.6696228032,-3.3590119079,89.5622829080,1.6029642482,-0.1052811027,-0.0315818976
131,5.1670534623,-3.3753079378,89.5854757299,1.6064978912,-0.0933286828,-0.0303900642
132,5.6813995856,-3.3923238956,89.6060371355,1.6096491024,-0.0828681226,-0.0308116731
133,6.2113233823,-3.4102729484,89.6256546132,1.6117079423,-0.0743510966,-0.0311984844
134,6.7570141883,-3.4273007381,89.6438028168,1.6133586993,-0.0682782003,-0.0312398076
135,7.3206267657,-3.4422354984,89.6622399217,1.6147778298,-0.0623920977,-0.0321846463
136,7.9044074490,-3.4563808984,89.6803960496,1.6150718422,-0.0560431044,-0.0328439863
137,8.5073438362,-3.4733398423,89.6954634307,1.6173831274,-0.0513208135,-0.0326895002
138,9.1266603296,-3.4895273194,89.7025807405,1.6189872738,-0.0478324451,-0.0323829783
139,9.7662209618,-3.5076986019,89.7123406659,1.6199638809,-0.0443542352,-0.0318539953
140,10.4210465320,-3.5252824802,89.7160737148,1.6213791379,-0.0411570499,-0.0311181194
141,11.0948531724,-3.5429433986,89.7181169597,1.6260008268,-0.0398025919,-0.0308699115
142,11.7811207917,-3.5594540251,89.7165916896,1.6299854621,-0.0399023706,-0.0306764155
143,12.4884101699,-3.5776512333,89.7230730854,1.6318910585,-0.0416852856,-0.0307084027
144,13.2115137289,-3.5972386123,89.7334048345,1.6344261978,-0.0448177731,-0.0312714052
145,13.9504700805,-3.6177040243,89.7459788208,1.6353170617,-0.0485368746,-0.0314290667
146,14.7092244838,-3.6434284075,89.7686881999,1.6367640874,-0.0524037604,-0.0298945598
147,15.4803960011,-3.6698793880,89.7964853927,1.6367221696,-0.0563627251,-0.0286694762
148,16.2673953872,-3.6949065688,89.8335579462,1.6339338504,-0.0605295642,-0.0266335289
149,17.0616576210,-3.7190282617,89.8726696592,1.6329415782,-0.0645901668,-0.0257516840
150,17.8634285671,-3.7454705172,89.9174926526,1.6305810839,-0.0685699582,-0.0266931813
151,18.6667433753,-3.7749834121,89.9660274876,1.6288369745,-0.0717381441,-0.0301554088
152,19.4746859708,-3.8048245225,90.0205616450,1.6237023842,-0.0727553223,-0.0361179694
153,20.2882798547,-3.8347463838,90.0702365447,1.6212847565,-0.0722819806,-0.0389793661
154,21.1058161576,-3.8735406788,90.1199728388,1.6188500745,-0.0723898835,-0.0388887718
155,21.9238154585,-3.9157933174,90.1704231835,1.6158200535,-0.0723934312,-0.0360321805
156,22.7408125586,-3.9551112008,90.2154183936,1.6166641464,-0.0722462012,-0.0354755998
157,23.5580258809,-3.9953864551,90.2615320369,1.6142847692,-0.0724892625,-0.0341991543
158,24.3731402054,-4.0385730361,90.3053017504,1.6125724141,-0.0721707051,-0.0340991317
159,25.1848702604,-4.0780201169,90.3531022423,1.6100903719,-0.0722384550,-0.0347737347
160,25.9952277982,-4.1168241824,90.4001910799,1.6071272241,-0.0708965433,-0.0357634200
161,26.8064883810,-4.1562311261,90.4474420283,1.6041610545,-0.0681769323,-0.0355304665
162,27.6163477158,-4.1959290295,90.4901314155,1.6013081366,-0.0643101161,-0.0338786056
163,28.4283129545,-4.2368222924,90.5298353989,1.5989037597,-0.0594504877,-0.0310465798
164,29.2400353845,-4.2759352321,90.5624349156,1.5964864238,-0.0532390974,-0.0283262546
165,30.0468941245,-4.3127214091,90.5855458024,1.5957448806,-0.0457066254,-0.0280311761
166,30.8485599973,-4.3470434815,90.6018733476,1.5950096882,-0.0368493725,-0.0287502268
167,31.6497456394,-4.3804816343,90.6063137487,1.5953270105,-0.0267172640,-0.0292179260
168,32.4472923158,-4.4151117326,90.6034996637,1.5961692428,-0.0164638588,-0.0280130515
169,33.2394350981,-4.4497712952,90.5948937355,1.5948678733,-0.0057047513,-0.0261528255
170,34.0311676191,-4.4796801236,90.5739950413,1.5959792655,0.0054811761,-0.0251095646
171,34.8174821554,-4.5094261722,90.5444492832,1.5961192534,0.0166310921,-0.0247546555
172,35.5964122921,-4.5396655098,90.5081103326,1.5960477767,0.0277696953,-0.0250227800
173,36.3710671590,-4.5687793673,90.4637886855,1.5954913046,0.0385723228,-0.0258121467
174,37.1384694595,-4.5970429958,90.4109827659,1.5960262325,0.0489619404,-0.0264784349
175,37.8974452665,-4.6258292230,90.3506337245,1.5966553456,0.0586112436,-0.0268773666
176,38.6486252364,-4.6557366205,90.2814658611,1.5970836370,0.0683030101,-0.0269534916
177,39.3920746043,-4.6839083320,90.2088662873,1.5974606992,0.0778850824,-0.0267032535
178,40.1275232359,-4.7129824812,90.1267852427,1.5987509169,0.0865801868,-0.0260655258
179,40.8548462252,-4.7416920843,90.0399848948,1.6003405559,0.0939979402,-0.0243562352
180,41.5726297225,-4.7718375184,89.9487918367,1.6032476862,0.0993885075,-0.0224199691
181,42.2844677009,-4.7973428495,89.8555525384,1.6064616147,0.1033341494,-0.0201720925
182,42.9844490795,-4.8212478927,89.7641543097,1.6083167008,0.1061908169,-0.0186227699
183,43.6693934846,-4.8446055108,89.6750795261,1.6088626115,0.1080098384,-0.0177600845
184,44.3411306987,-4.8667491271,89.5874183424,1.6092692798,0.1090189206,-0.0177870972
185,44.9948488503,-4.8882263064,89.5008976852,1.6101980217,0.1083327433,-0.0189169775
186,45.6325010772,-4.9094881009,89.4184137926,1.6112634008,0.1056909882,-0.0201875913
187,46.2520469217,-4.9311026783,89.3449284936,1.6112981821,0.1007712375,-0.0212025077
188,46.8531066058,-4.9531650266,89.2808208103,1.6106535256,0.0933318803,-0.0221169060
189,47.4350299067,-4.9763201664,89.2264379845,1.6097792564,0.0823885854,-0.0229358423
190,47.9970521780,-4.9997903218,89.1820794780,1.6095353249,0.0688761578,-0.0236760771
191,48.5391934669,-5.0222575065,89.1515016407,1.6085511721,0.0524214047,-0.0256892850
192,49.0735755562,-5.0494660845,89.1397392181,1.6074868737,0.0318043697,-0.0293099544
193,49.6003098687,-5.0768035432,89.1418991172,1.6060931210,0.0079014894,-0.0334275356
194,50.1229025618,-5.1024363197,89.1521538756,1.6049405005,-0.0196831720,-0.0363220431
195,50.6455960692,-5.1293378316,89.1857672238,1.6041623209,-0.0523971119,-0.0373814918
196,51.1634386044,-5.1570367563,89.2391346507,1.6040783321,-0.0899573841,-0.0364954281
197,51.6715187564,-5.1864622142,89.3067779835,1.6030783994,-0.1315750237,-0.0345571763
198,52.1734716841,-5.2158088156,89.4092268738,1.6008760963,-0.1765854156,-0.0312453175
199,52.6716797414,-5.2461075573,89.5372006064,1.5972210523,-0.2252496365,-0.0288757032
200,53.1456605493,-5.2768785505,89.6801945419,1.5941775342,-0.2772762084,-0.0281764046
201,53.6088877373,-5.3022872688,89.8592268722,1.5942030410,-0.3336455676,-0.0295260618
202,54.0566482776,-5.3284005658,90.0610673792,1.5990384652,-0.3946009254,-0.0334850332
203,54.4709907054,-5.3535107911,90.2678513564,1.6040182610,-0.4590326808,-0.0406203212
204,54.8736694765,-5.3806105124,90.5224824190,1.6115408519,-0.5254288453,-0.0500032967
205,55.2416232864,-5.4043024783,90.7859413726,1.6142025785,-0.5930354468,-0.0583185213
206,55.5969754258,-5.4307950971,91.0989053480,1.6170250385,-0.6610675168,-0.0659072698
207,55.9316798226,-5.4584176214,91.4321565652,1.6227554604,-0.7293673219,-0.0733177389
208,56.2350081671,-5.4882460287,91.7631048279,1.6285433298,-0.7970822887,-0.0784468843
209,56.5230520424,-5.5205835445,92.1393007284,1.6287260606,-0.8644972069,-0.0775933871
210,56.7836042907,-5.5539170786,92.5356060646,1.6263666551,-0.9318694485,-0.0734135596
211,57.0062851997,-5.5844594837,92.9307328541,1.6234891472,-0.9972463446,-0.0702769897
212,57.2162299756,-5.6113948099,93.3604631907,1.6182675362,-1.0590971811,-0.0641981720
213,57.4003417467,-5.6394916577,93.8031144499,1.6109806900,-1.1156797450,-0.0590117679
214,57.5579167007,-5.6620549847,94.2433846359,1.6072820332,-1.1664410901,-0.0578487098
215,57.6970016455,-5.6782027957,94.7121505097,1.5980214679,-1.2092589564,-0.0556697682
216,57.8216545513,-5.6882435922,95.1733328017,1.6036985426,-1.2464562828,-0.0658230810
217,57.9449819076,-5.6981009006,95.6480824459,1.6098533637,-1.2787266534,-0.0742548936
218,58.0722784613,-5.7116545048,96.1230965432,1.6221263764,-1.3020671180,-0.0804978037
219,58.1921161829,-5.7301021090,96.6038550611,1.6269153272,-1.3185428004,-0.0822142133
220,58.3014779683,-5.7424261912,97.0987988573,1.6284456850,-1.3313987730,-0.0878483874
221,58.4076489307,-5.7485709910,97.6058017152,1.6247744942,-1.3413662923,-0.0898266950
222,58.5114892897,-5.7622802715,98.1207430616,1.6256469871,-1.3473081283,-0.0978483428
223,58.6192719026,-5.7805057207,98.6452446188,1.6382628324,-1.3499516761,-0.1166104033
224,58.7366780370,-5.8037435285,99.1776748281,1.6461525230,-1.3505368894,-0.1259261966
225,58.8624492901,-5.8252380739,99.7192265810,1.6594841361,-1.3478686299,-0.1380619048
226,58.9955724876,-5.8426137062,100.2672833332,1.6907996181,-1.3428159183,-0.1666942890
227,59.1296843017,-5.8617768436,100.8274687783,1.7108858739,-1.3378830528,-0.1860455194
228,59.2616215461,-5.8881536532,101.4099326009,1.6990577582,-1.3336100766,-0.1792179345
229,59.3963449682,-5.9170836015,102.0033299207,1.6755349978,-1.3284990474,-0.1597479864
230,59.5507540142,-5.9467289966,102.6069211772,1.6568269584,-1.3241453521,-0.1384651035
231,59.7132194727,-5.9755885137,103.2189773131,1.6352726872,-1.3209077245,-0.1129612058
232,59.8780714830,-6.0024692517,103.8440904681,1.6171374355,-1.3177213376,-0.0926755032
233,60.0471236150,-6.0244444664,104.4743505981,1.6166924104,-1.3146271441,-0.0877967856
234,60.2220855108,-6.0467910355,105.1121068235,1.6309646254,-1.3138751744,-0.0979713908
235,60.3939278484,-6.0698386674,105.7548462613,1.6568140705,-1.3137097230,-0.1222160988
236,60.5630452669,-6.0934863862,106.4113173317,1.6871361942,-1.3135662748,-0.1532936435
237,60.7329258590,-6.1186455355,107.0823509008,1.7032145223,-1.3152689676,-0.1726801649
238,60.9096581551,-6.1475155519,107.7733205262,1.6886224890,-1.3183688361,-0.1571549954
239,61.0924373886,-6.1820117211,108.4794782930,1.6637727166,-1.3208765870,-0.1285010601
240,61.2709521258,-6.2173960555,109.1967213282,1.6355834426,-1.3240840345,-0.1015443222
241,61.4438190757,-6.2463613129,109.9189730708,1.6358659091,-1.3259227995,-0.1051040901
242,61.6127349996,-6.2722481461,110.6479618810,1.6500962517,-1.3274095030,-0.1250179938
243,61.7916734104,-6.2976432976,111.3870895995,1.6741667135,-1.3306173526,-0.1494556616
244,61.9718956316,-6.3264923459,112.1387914800,1.6907116291,-1.3343413522,-0.1648401152
245,62.1541168456,-6.3602041092,112.9062349059,1.6882887796,-1.3383337853,-0.1606254807
246,62.3387698068,-6.3968736140,113.6817659956,1.6884191421,-1.3420815586,-0.1564545390
247,62.5220118784,-6.4337564131,114.4719485453,1.6777018878,-1.3442821255,-0.1445188921
248,62.7071949583,-6.4665038560,115.2811213117,1.6695060145,-1.3461481801,-0.1335005646
249,62.8965456760,-6.4981228349,116.0899691740,1.6694346245,-1.3468999531,-0.1281502360
250,63.0803629538,-6.5319796097,116.9093999753,1.6624296812,-1.3477193562,-0.1219087034
251,63.2571897618,-6.5649764391,117.7289039549,1.6663080526,-1.3469685374,-0.1305711789
252,63.4345396909,-6.5974089641,118.5531678477,1.6743480175,-1.3460327501,-0.1445304552
253,63.6127713924,-6.6291409465,119.3827453631,1.6730117560,-1.3451760181,-0.1509477515
254,63.7906394453,-6.6656694107,120.2197871342,1.6608282668,-1.3425821687,-0.1460800868
255,63.9765550467,-6.7047199143,121.0603206021,1.6442013078,-1.3396009701,-0.1327296745
256,64.1717193028,-6.7417213645,121.8987003269,1.6449025907,-1.3370569674,-0.1338422308
257,64.3677529044,-6.7736571389,122.7392941808,1.6586943620,-1.3346859142,-0.1470538961
258,64.5739150309,-6.7987771683,123.5945294559,1.6609806240,-1.3338030795,-0.1419044106
259,64.7828248705,-6.8301495356,124.4418519474,1.6689547190,-1.3334081140,-0.1430105241
260,64.9842555721,-6.8641332470,125.2890605219,1.6692691213,-1.3318939587,-0.1419952647
261,65.1795612187,-6.8957216921,126.1406759989,1.6581040055,-1.3310359532,-0.1344364551
262,65.3761190006,-6.9266795049,126.9930508949,1.6329736511,-1.3305797101,-0.1112666353
263,65.5746288745,-6.9625621017,127.8393857446,1.6046541743,-1.3299104808,-0.0871456639
264,65.7810398935,-7.0028788089,128.6596791033,1.6291707196,-1.3283019209,-0.1105739466
265,65.9971517842,-7.0445749457,129.4664626113,1.6915650380,-1.3264572385,-0.1678935590
266,66.2152771599,-7.0877755328,130.2746971375,1.7387607225,-1.3252357289,-0.2099731366
267,66.4277159013,-7.1346723485,131.1003485423,1.7185028967,-1.3270147497,-0.1886261757
268,66.6403289073,-7.1837035481,131.9438890215,1.6291520388,-1.3307549177,-0.0956639457
269,66.8501576613,-7.2324226558,132.7794860204,1.5513310098,-1.3325657667,-0.0165603119
270,67.0535988580,-7.2561385626,133.5864878769,1.5778838486,-1.3331471453,-0.0452780814
271,67.2521492998,-7.2696569276,134.3807331611,1.6395945746,-1.3335700142,-0.1132404151
272,67.4579750481,-7.2856527390,135.1774874233,1.6795310479,-1.3337130823,-0.1532591537
273,67.6675143517,-7.3205782654,135.9798277246,1.6891745955,-1.3355008441,-0.1586158062
274,67.8599567612,-7.3536856669,136.7895760659,1.6757656009,-1.3386613247,-0.1453052911
275,68.0476719525,-7.3751828314,137.5895160409,1.6853540024,-1.3419362755,-0.1542791023
276,68.2339446247,-7.3923785837,138.3852295980,1.6982529399,-1.3465197489,-0.1675252194
277,68.4104916042,-7.4212477340,139.1981043615,1.6897209818,-1.3499105017,-0.1639358783
278,68.5787268707,-7.4452001621,139.9823206789,1.6945210308,-1.3517284186,-0.1751559363
279,68.7545733687,-7.4767506008,140.7830371610,1.6811199609,-1.3539311907,-0.1638761894
280,68.9347859094,-7.5080930682,141.5824507902,1.6607520499,-1.3559205796,-0.1419575746
281,69.1125540197,-7.5390437758,142.3759536041,1.6613905340,-1.3572324886,-0.1414264156
282,69.2853933515,-7.5681800647,143.1667472806,1.6828119773,-1.3594451620,-0.1605344486
283,69.4596423620,-7.5936023193,143.9498327650,1.7042680535,-1.3634370010,-0.1772055124
284,69.6233446116,-7.6244658529,144.7430311104,1.7221910147,-1.3697407331,-0.1917298734
285,69.7757307639,-7.6590272629,145.5441872280,1.7042893790,-1.3771003444,-0.1732513107
286,69.9256876167,-7.6947168423,146.3485978563,1.6628557686,-1.3843755391,-0.1306300932
287,70.0657696973,-7.7202163170,147.1540438735,1.6207242123,-1.3892002950,-0.0848246542
288,70.1923722529,-7.7429325563,147.9552933781,1.5899901106,-1.3934517208,-0.0617636955
289,70.3159442695,-7.7630113093,148.7470452696,1.6199703728,-1.3976419236,-0.0945281922
290,70.4462171896,-7.7806971301,149.5329735975,1.6853194240,-1.4037306062,-0.1592837616
