timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1357847248.531285,75.8459419832,107.7225311333,-3.2724805323,-0.0293564793,-0.0105054175,-0.1507997507
1357847248.731264,75.8554911977,107.7212530531,-3.2722410734,-0.0292435532,-0.0045357540,-0.1513223445
1357847248.931239,75.8521712532,107.7216987909,-3.2723243781,-0.0292420801,-0.0074063016,-0.1517308708
1357847249.131242,75.8405060973,107.7232681009,-3.2726169275,-0.0291861316,-0.0176638366,-0.1516213914
1357847249.331200,75.8363196054,107.7238292724,-3.2727217966,-0.0292852322,-0.0197284410,-0.1502598382
1357847249.531177,75.8374427235,107.7236799222,-3.2726936910,-0.0289396158,-0.0134105534,-0.1504042842
1357847249.731152,75.8473126228,107.7223596556,-3.2724464101,-0.0286932512,-0.0073179785,-0.1515409190
1357847249.931130,75.8466790594,107.7224446308,-3.2724622952,-0.0284873602,-0.0069761444,-0.1518388546
1357847250.131107,75.8432066558,107.7229116336,-3.2725493645,-0.0285104779,-0.0053689695,-0.1520244438
1357847250.331085,75.8358249520,107.7239036073,-3.2727343405,-0.0285413490,-0.0099182070,-0.1516182499
1357847250.531064,75.8259882258,107.7253392943,-3.2729050554,-0.0289313871,-0.0181576581,-0.1501586755
1357847250.731034,75.8297640758,107.7247174780,-3.2728859646,-0.0289212233,-0.0182269003,-0.1497197119
1357847250.931020,75.8441986303,107.7227977500,-3.2725248762,-0.0288277792,-0.0058617154,-0.1511254619
1357847251.130996,75.8536882410,107.7215268360,-3.2722869394,-0.0288696801,0.0017598966,-0.1507714134
1357847251.330975,75.8465290528,107.7224823723,-3.2724664012,-0.0289183519,-0.0018391234,-0.1510295777
1357847251.530952,75.8297219741,107.7247400634,-3.2728872753,-0.0290345920,-0.0142292368,-0.1512943550
1357847251.730929,75.8224046715,107.7259648942,-3.2729148490,-0.0295174654,-0.0165856523,-0.1502913905
1357847251.930909,75.8274872601,107.7251076492,-3.2729014601,-0.0291968211,-0.0120848819,-0.1498730592
1357847252.130892,75.8415111022,107.7231799812,-3.2725926562,-0.0289334626,0.0000340042,-0.1507975292
1357847252.330879,75.8451781549,107.7226923330,-3.2725008305,-0.0292427919,-0.0000321184,-0.1631468807
1357847252.530840,75.8277688301,107.7255160155,-3.2729070681,-0.0278831412,-0.0215309989,-0.1847991615
1357847252.730820,75.8036611040,107.7308191322,-3.2729934166,-0.0257036134,-0.0534105612,-0.2215803691
1357847252.930799,75.8024868217,107.7310510430,-3.2729973452,-0.0250757496,-0.0678028390,-0.2621079256
1357847253.130790,75.8145579096,107.7273071830,-3.2729363314,-0.0241281644,-0.0888291618,-0.3185586964
1357847253.330792,75.8157701321,107.7268609294,-3.2729290959,-0.0217104673,-0.1404564614,-0.3787423881
1357847253.530744,75.8392403107,107.7162830327,-3.2724847959,-0.0199740315,-0.1791176267,-0.4495773555
1357847253.730708,75.8999016582,107.6858790096,-3.2704796746,-0.0186521555,-0.2014091405,-0.4927973181
1357847253.930686,75.9842333460,107.6374899885,-3.2675134867,-0.0066102439,-0.2076748166,-0.5553394052
1357847254.130663,76.1183723783,107.5507549985,-3.2624823976,-0.0098027195,-0.1927998946,-0.6087646234
1357847254.330638,76.2710217765,107.4379970961,-3.2562801384,-0.0080910130,-0.1521495784,-0.6770517136
1357847254.530617,76.4512526214,107.2902881826,-3.2483895927,-0.0114761343,-0.1137113678,-0.6899520588
1357847254.730598,76.6493049740,107.1275501432,-3.2394601427,-0.0146263882,-0.0986839364,-0.6929152669
1357847254.930577,76.8537891141,106.9597998408,-3.2299801711,0.0046762974,-0.0915208419,-0.6837466886
1357847255.130555,77.0690474859,106.7880745129,-3.2198497361,0.0014828037,-0.0768861985,-0.6786417342
1357847255.330529,77.3041738343,106.5965505524,-3.2083330343,0.0040782862,-0.0518535849,-0.7014644185
1357847255.530534,77.5392175864,106.3972790355,-3.1962256307,0.0136590462,-0.0289423403,-0.7103621750
1357847255.730496,77.7646901346,106.2023737464,-3.1841475021,0.0000996220,-0.0214598530,-0.7375356292
1357847255.930474,77.9708658021,106.0098435687,-3.1723375987,0.0192969160,-0.0241016201,-0.7699976937
1357847256.130433,78.1709308601,105.8182883112,-3.1604249904,0.0101281586,-0.0323712348,-0.7687591590
1357847256.330422,78.3676411639,105.6253170065,-3.1482659753,0.0077284750,-0.0323550952,-0.7916744371
1357847256.530415,78.5612802598,105.4353947309,-3.1360144002,0.0239654437,-0.0315248117,-0.7582655934
1357847256.730384,78.7536491622,105.2610146292,-3.1240682714,0.0057998441,-0.0364857777,-0.7339601087
1357847256.930371,78.9401261781,105.0981391120,-3.1124625232,0.0219953496,-0.0439292081,-0.7060014235
1357847257.130328,79.1340481673,104.9452511371,-3.1007379391,0.0062876497,-0.0473111986,-0.6528996501
1357847257.330307,79.3323722094,104.7969156042,-3.0887962942,-0.0010076299,-0.0576915933,-0.6586500472
1357847257.530300,79.5125410654,104.6597992462,-3.0776557182,0.0180147159,-0.0758516977,-0.6621101958
1357847257.730277,79.6943607558,104.5177040133,-3.0713953759,0.0041783804,-0.0897533996,-0.6749586955
1357847257.930242,79.8883801877,104.3559107539,-3.0646267384,0.0126891258,-0.0914474843,-0.7119827047
1357847258.130219,80.0871649105,104.1823841397,-3.0576832204,0.0172920077,-0.0863987081,-0.7186881887
1357847258.330197,80.2795448388,104.0125947920,-3.0510873939,0.0076407595,-0.0857133018,-0.7328089432
1357847258.530174,80.4861184854,103.8231466920,-3.0440390651,0.0195050734,-0.0875602405,-0.7425845920
1357847258.730152,80.6921337826,103.6368259468,-3.0372578204,0.0160397509,-0.0886883828,-0.7281936660
1357847258.930134,80.8952768723,103.4556159452,-3.0308080220,0.0131512250,-0.0800415138,-0.7312713361
1357847259.130124,81.1227855905,103.2510872229,-3.0237731552,0.0218533179,-0.0685120338,-0.7296591948
1357847259.330086,81.3460377599,103.0524613762,-3.0171334353,0.0138460305,-0.0652883862,-0.7319908755
1357847259.530056,81.5550325847,102.8624529632,-3.0110474251,0.0235216605,-0.0585065255,-0.7441704186
1357847259.732577,81.7808636748,102.6544543996,-3.0046499449,0.0284215473,-0.0566925060,-0.7441816210
1357847259.930047,81.9835376837,102.4658317389,-2.9990779895,0.0208689132,-0.0607097931,-0.7617049159
1357847260.129997,82.1860037987,102.2678048903,-2.9935563781,0.0307839645,-0.0669372971,-0.7835606601
1357847260.329976,82.3902032391,102.0623853957,-2.9881110119,0.0252944767,-0.0646835935,-0.7923421760
1357847260.529958,82.5989027807,101.8481301879,-2.9827083234,0.0274245051,-0.0498788329,-0.8015475703
1357847260.729950,82.8044304639,101.6379085127,-2.9776241410,0.0353982932,-0.0434711512,-0.7850575410
1357847260.929932,83.0099250313,101.4340581455,-2.9728439621,0.0243860912,-0.0192956504,-0.7826685460
1357847261.129885,83.2083160373,101.2341869334,-2.9683959505,0.0363766563,-0.0031056425,-0.7907261619
1357847261.329874,83.3805255284,101.0673052782,-2.9637970453,0.0332207858,-0.0253839625,-0.7989606650
1357847261.529842,83.5369828203,100.9087895856,-2.9596876052,0.0427087152,-0.0613458266,-0.8255027016
1357847261.729811,83.6965198908,100.7423451713,-2.9556051563,0.0522131681,-0.0847538548,-0.8167018073
1357847261.929802,83.8703088584,100.5667525833,-2.9514330697,0.0416422479,-0.0856815294,-0.8028275650
1357847262.129768,84.0581163453,100.3830164715,-2.9472231676,0.0516127940,-0.0706914980,-0.7811499555
1357847262.329758,84.2524123451,100.2048529184,-2.9432359235,0.0573050867,-0.0587717618,-0.7355307777
1357847262.529733,84.4466605336,100.0401263350,-2.9396080272,0.0476602385,-0.0637615270,-0.7192509058
1357847262.729730,84.6298944376,99.8861643487,-2.9363855163,0.0521001907,-0.0839229869,-0.7220665415
1357847262.929690,84.8148185273,99.7286926949,-2.9332964459,0.0481957462,-0.1019194558,-0.7363650358
1357847263.129663,85.0105146058,99.5525067464,-2.9301539154,0.0503746052,-0.0979863269,-0.7674462100
1357847263.329646,85.2095557364,99.3624710813,-2.9271090441,0.0468552841,-0.0835579624,-0.7881576650
1357847263.529620,85.4048502367,99.1690683788,-2.9243182473,0.0397024448,-0.0767601873,-0.7976536400
1357847263.729598,85.5828054702,98.9939315701,-2.9219971798,0.0412927946,-0.0861197806,-0.7842338883
1357847263.929574,85.7711150297,98.8158793238,-2.9197970146,0.0429985343,-0.0960308150,-0.7540470908
1357847264.129559,85.9762486533,98.6349245642,-2.9176977349,0.0364967400,-0.0907781627,-0.7237846555
1357847264.329531,86.1914550790,98.4550366779,-2.9157803541,0.0351072274,-0.0766874093,-0.7047369854
1357847264.529509,86.4049061084,98.2801254430,-2.9141274040,0.0346925521,-0.0778445001,-0.7050274043
1357847264.729491,86.6104358817,98.1103564009,-2.9127544839,0.0377064767,-0.0855257280,-0.7082163669
1357847264.929465,86.8132248434,97.9387452034,-2.9116107895,0.0374056596,-0.0922338236,-0.7259149433
1357847265.129440,87.0110657970,97.7609245945,-2.9100469134,0.0409496062,-0.0872509559,-0.7467790982
1357847265.329422,87.2125890707,97.5718787779,-2.9085475887,0.0365152356,-0.0814836732,-0.7714133771
1357847265.529390,87.4118591491,97.3735683266,-2.9071593281,0.0331195765,-0.0819533192,-0.8030092499
1357847265.729378,87.5940532713,97.1819313612,-2.9059799998,0.0355354383,-0.0837875537,-0.8191256216
1357847265.929355,87.7829551779,96.9798419283,-2.9048627371,0.0319737479,-0.0830493644,-0.8227701670
1357847266.129333,87.9800859942,96.7695971073,-2.9038162173,0.0323508140,-0.0804905477,-0.8184359542
1357847266.329313,88.1661677575,96.5741673754,-2.9029401129,0.0317876151,-0.0766745604,-0.8073157694
1357847266.529287,88.3695469072,96.3665316790,-2.9021041847,0.0261092464,-0.0733450715,-0.7988318432
1357847266.729267,88.5685139553,96.1666211819,-2.9014047948,0.0280572607,-0.0721622968,-0.7916318310
1357847266.929275,88.7713287998,95.9684822804,-2.9008092341,0.0292651132,-0.0748435277,-0.7720962991
1357847267.129219,88.9788643588,95.7762374591,-2.9003167103,0.0267472314,-0.0705707158,-0.7451360657
1357847267.329198,89.1937344252,95.5870112680,-2.8999253840,0.0268863703,-0.0582971520,-0.7247876872
1357847267.529178,89.4125923289,95.4012320846,-2.8996471126,0.0271809699,-0.0515715495,-0.7134192988
1357847267.729167,89.6227168486,95.2281255890,-2.8994914110,0.0272872983,-0.0580749276,-0.7009820233
1357847267.929130,89.8286564419,95.0614265126,-2.8994439103,0.0250720065,-0.0697068529,-0.6971719393
1357847268.129109,90.0381145535,94.8939063405,-2.8995016385,0.0240614686,-0.0741165841,-0.6916858003
1357847268.329086,90.2490189876,94.7254262967,-2.8996691438,0.0210906919,-0.0664363832,-0.6988541185
1357847268.529065,90.4474526920,94.5550982820,-2.8963717102,0.0213293330,-0.0675212546,-0.7200117377
1357847268.729042,90.6317395610,94.3907619114,-2.8932960507,0.0215279538,-0.0746889894,-0.7343109260
1357847268.929025,90.8205719722,94.2159150627,-2.8901216538,0.0182470994,-0.0828684556,-0.7550461072
1357847269.129015,91.0102286461,94.0343944129,-2.8869082228,0.0193559762,-0.0834367553,-0.7651927748
1357847269.329005,91.2034222924,93.8456850304,-2.8836221469,0.0195808561,-0.0749822812,-0.7726296160
1357847269.528956,91.3948833069,93.6564735781,-2.8803630684,0.0166254071,-0.0716271657,-0.7822852111
1357847269.728936,91.5857707987,93.4652145636,-2.8771040233,0.0185954277,-0.0711890395,-0.7795683630
1357847269.929213,91.7785194281,93.2758090768,-2.8738650193,0.0152568022,-0.0724212557,-0.7683055466
1357847270.128889,91.9746561989,93.0882322781,-2.8706408993,0.0129404768,-0.0686865258,-0.7573195825
1357847270.328868,92.1850579962,92.8920801904,-2.8672615458,0.0134555005,-0.0601389117,-0.7428276888
1357847270.528842,92.3919049862,92.7058575938,-2.8640423296,0.0104405601,-0.0506446723,-0.7324397008
1357847270.728821,92.5960298974,92.5241432243,-2.8609212168,0.0131939868,-0.0444682852,-0.7370303408
1357847270.928798,92.7930571996,92.3433319343,-2.8578731680,0.0173391990,-0.0450349508,-0.7582286664
1357847271.128767,92.9813710295,92.1616845304,-2.8548725520,0.0162918830,-0.0473476782,-0.7880396386
1357847271.328755,93.1603052539,91.9742482943,-2.8518434407,0.0179237456,-0.0436742825,-0.8318100699
1357847271.528731,93.3265869458,91.7836354749,-2.8488103185,0.0216983494,-0.0489332144,-0.8708060613
1357847271.728712,93.4782586072,91.5967743932,-2.8458541043,0.0250345747,-0.0612889876,-0.8960776856
1357847271.928690,93.6225428701,91.4118424489,-2.8429213047,0.0297907895,-0.0743310083,-0.9017425388
1357847272.128699,93.7743817970,91.2218902464,-2.8398482155,0.0211627471,-0.0759578290,-0.8899817832
1357847272.328682,93.9471239198,91.0117304255,-2.8365601211,0.0163585864,-0.0647382139,-0.8728499850
1357847272.528610,94.1304506525,90.8004171741,-2.8333569983,0.0128639742,-0.0495285234,-0.8387271650
1357847272.728602,94.3133894356,90.6010654783,-2.8304215445,0.0068853256,-0.0481519841,-0.8198435683
1357847272.928580,94.4798480608,90.4239340696,-2.8278922802,0.0102406866,-0.0671013397,-0.8121666230
1357847273.128547,94.6508184148,90.2442209607,-2.8254054897,0.0068511941,-0.0866689872,-0.8097795199
1357847273.328533,94.8284290441,90.0553235566,-2.8228914758,0.0057911527,-0.0881803717,-0.8229409920
1357847273.528578,95.0135296563,89.8502667001,-2.8202984291,0.0083838006,-0.0746217031,-0.8428071081
1357847273.728479,95.1932212711,89.6404813538,-2.8178013341,0.0071373009,-0.0733749166,-0.8766799268
1357847273.928465,95.3622057063,89.4271918135,-2.8154433859,0.0110104309,-0.0797978841,-0.9135607704
1357847274.128432,95.5237666062,89.2060174353,-2.8131936409,0.0165235712,-0.0820005731,-0.9484337866
1357847274.328423,95.6855959349,88.9735177321,-2.8110195771,0.0207394995,-0.0759790348,-0.9531725602
1357847274.528397,95.8530328921,88.7353679955,-2.8089537848,0.0200213184,-0.0648020936,-0.9381835245
1357847274.728380,96.0172470305,88.5106136862,-2.8071313638,0.0167443185,-0.0617621656,-0.9189184057
1357847274.928344,96.1854627866,88.2913700565,-2.8054589943,0.0148806031,-0.0682885596,-0.8922298436
1357847275.128336,96.3599359326,88.0768087808,-2.8039085619,0.0166221612,-0.0724173516,-0.8577845753
1357847275.328308,96.5443166495,87.8641535289,-2.8024417952,0.0100395206,-0.0679158714,-0.8396450552
1357847275.528287,96.7334127704,87.6473986319,-2.8010668984,0.0130872337,-0.0566153345,-0.8459953003
1357847275.728258,96.8999448660,87.4674729863,-2.8004336826,0.0114470504,-0.0593856207,-0.8588975089
1357847275.928328,97.0665943042,87.2799896218,-2.7994797234,0.0127087294,-0.0747967226,-0.8785191105
1357847276.128219,97.2287565718,87.0878746504,-2.7982087575,0.0150664258,-0.0884067128,-0.9024648971
1357847276.328189,97.3925916130,86.8823788353,-2.7965354883,0.0141704048,-0.0880193095,-0.9306666051
1357847276.528176,97.5547111115,86.6620254547,-2.7944132788,0.0157860303,-0.0754816928,-0.9676796089
1357847276.728153,97.7137884398,86.4342135575,-2.7918447504,0.0173473225,-0.0675732175,-0.9700970215
1357847276.928122,97.8682257740,86.2144671423,-2.7889539481,0.0131975561,-0.0754829974,-0.9639323769
1357847277.128111,98.0239408887,85.9964328550,-2.7856716670,0.0162211055,-0.0828906420,-0.9486568477
1357847277.328088,98.1881374380,85.7761816935,-2.7818986451,0.0107845027,-0.0764716075,-0.9308856517
1357847277.528066,98.3560041151,85.5564975054,-2.7776917602,0.0152177896,-0.0613910364,-0.9177235799
1357847277.728040,98.5247501595,85.3423836641,-2.7731495791,0.0167661096,-0.0611498161,-0.9093094950
1357847277.928024,98.6936396873,85.1294280795,-2.7682307358,0.0151419654,-0.0704244391,-0.9107800418
1357847278.127998,98.8526418423,84.9216776304,-2.7631129594,0.0207233972,-0.0818165764,-0.9369426435
1357847278.327977,99.0068493312,84.7080369748,-2.7575643750,0.0222971220,-0.0802506318,-0.9572980167
1357847278.527955,99.1650180062,84.4767230941,-2.7512251800,0.0161120919,-0.0297720803,-0.9849716156
1357847278.727934,99.3160750504,84.2327667493,-2.7442423773,0.0228584616,0.0005587921,-1.0351889110
1357847278.927912,99.4278522321,84.0307537564,-2.7382536754,0.0244323495,-0.0210603310,-1.0726819421
1357847279.127886,99.5141628830,83.8558044103,-2.7329318773,0.0207850032,-0.0704228923,-1.1210605413
1357847279.327864,99.5989197476,83.6798185372,-2.7307495094,0.0241346182,-0.1057953634,-1.1575002456
1357847279.527844,99.6929205477,83.4703141539,-2.7285961509,0.0216218883,-0.1136081416,-1.1779480302
1357847279.727810,99.7887536305,83.2444805861,-2.7267991660,0.0212525903,-0.1013951000,-1.1978029127
1357847279.927796,99.8871049564,83.0049059455,-2.7254728519,0.0201243667,-0.0943691154,-1.2071120822
1357847280.127811,99.9729719436,82.7826870838,-2.7247793180,0.0200170225,-0.1033820661,-1.2363683711
1357847280.327743,100.0558265033,82.5541292727,-2.7245996677,0.0259391088,-0.1190923684,-1.2399844960
1357847280.527729,100.1451184770,82.3124792507,-2.7249778801,0.0174355350,-0.1223528122,-1.2390067587
1357847280.727719,100.2444171830,82.0458037397,-2.7260771138,0.0261822748,-0.1060594445,-1.2283749175
1357847280.927699,100.3561117760,81.7676964213,-2.7279803024,0.0240732645,-0.0833705111,-1.1949549737
1357847281.127663,100.4747594451,81.4953047893,-2.7306054512,0.0196049174,-0.0697902885,-1.1772150197
1357847281.327640,100.5953900273,81.2300084641,-2.7338998886,0.0283310603,-0.0695975716,-1.1628943841
1357847281.527622,100.7192936191,80.9706307389,-2.7378333701,0.0208614069,-0.0731402902,-1.1512818166
1357847281.727588,100.8484496327,80.6998822738,-2.7426930973,0.0238926543,-0.0599570287,-1.1614452468
1357847281.927575,100.9794381118,80.4235134731,-2.7484468796,0.0311311748,-0.0445394641,-1.1567330230
1357847282.127560,101.1061200560,80.1567339070,-2.7547622353,0.0256665746,-0.0371918790,-1.1677558227
1357847282.327555,101.2249026476,79.8947115439,-2.7616793383,0.0343462557,-0.0428545103,-1.1841534294
1357847282.527506,101.3369337381,79.6407870350,-2.7690582483,0.0258894494,-0.0402246873,-1.1966841653
1357847282.727488,101.4488995778,79.3687467527,-2.7776854249,0.0279223785,0.0002621218,-1.2326129994
1357847282.927523,101.5421636925,79.1174663491,-2.7813095587,0.0317672397,0.0043584696,-1.2512101368
1357847283.127440,101.6256409910,78.8772560871,-2.7848586649,0.0283223155,0.0092410085,-1.2756082053
1357847283.327431,101.6966143555,78.6548378165,-2.7882151392,0.0355288175,-0.0059084078,-1.2945231982
1357847283.527397,101.7541072713,78.4600525492,-2.7912038908,0.0270352572,-0.0555771616,-1.3271666581
1357847283.727378,101.7983937706,78.2852138323,-2.7939286871,0.0339399799,-0.1055276208,-1.3604309838
1357847283.927353,101.8414645893,78.0886114477,-2.7970314622,0.0308785752,-0.1259244350,-1.3921985129
1357847284.127331,101.8827675135,77.8619384532,-2.8006518992,0.0308143509,-0.1206214943,-1.4171128702
1357847284.327311,101.9240283483,77.6119034447,-2.8046823941,0.0213321948,-0.1112400340,-1.4362040331
1357847284.527287,101.9605361202,77.3536638010,-2.8088807507,0.0264453598,-0.1085766784,-1.4532063572
1357847284.727258,101.9950861927,77.1003411648,-2.8130242987,0.0234911721,-0.1183135933,-1.4465975641
1357847284.927242,102.0308724483,76.8314141409,-2.8174469364,0.0251632300,-0.1189618099,-1.4589284587
1357847285.127220,102.0686935650,76.5366818732,-2.8223186734,0.0329038708,-0.1014320225,-1.4504912678
1357847285.327199,102.1088619397,76.2271795621,-2.8274579915,0.0105834819,-0.0781440320,-1.4751123111
1357847285.527179,102.1334654214,75.8990229449,-2.8329151394,0.0281150467,-0.0447968829,-1.5312889569
1357847285.727145,102.1460948826,75.5739080832,-2.8383132803,0.0266495562,-0.0161052673,-1.5541193214
1357847285.927131,102.1429406849,75.2585001137,-2.8435207999,0.0225322755,-0.0018350686,-1.6266365749
1357847286.127098,102.1203084016,74.9585617325,-2.8484214230,0.0347878941,0.0080358084,-1.6670611691
1357847286.327138,102.0876009225,74.6833114459,-2.8528642729,0.0110122331,0.0106116138,-1.7279728051
1357847286.527068,102.0372805125,74.4196576643,-2.8570457078,0.0278818566,0.0128427846,-1.7907364345
1357847286.727043,101.9842902571,74.1977418934,-2.8507427647,0.0198487227,0.0046342426,-1.8341031687
1357847286.927010,101.9201946241,73.9871957227,-2.8449223073,0.0128842498,-0.0111321491,-1.9115042548
1357847287.126990,101.8477477983,73.7982698747,-2.8398497411,0.0325240650,-0.0248829012,-1.9567152136
1357847287.326977,101.7726931560,73.6208800422,-2.8353153933,0.0146615031,-0.0508103983,-1.9774263681
1357847287.526943,101.6958391499,73.4496650495,-2.8311943372,0.0214241013,-0.0821363346,-1.9947834545
1357847287.726930,101.6151674299,73.2683444540,-2.8271550095,0.0277849831,-0.1021336270,-1.9629427059
1357847287.926947,101.5287910948,73.0533989706,-2.8228189068,0.0141208647,-0.0963206282,-1.9365904637
1357847288.126887,101.4412003587,72.8210328697,-2.8186126873,0.0237217299,-0.0810313273,-1.9166442376
1357847288.326856,101.3576115804,72.5864096151,-2.8148331996,0.0221249466,-0.0810144088,-1.9021967598
1357847288.526832,101.2762621153,72.3528948937,-2.8115169969,0.0149836855,-0.0906710012,-1.8997678930
1357847288.726852,101.1840956256,72.0993530635,-2.8084446032,0.0161350095,-0.0938518876,-1.9295639296
1357847288.926798,101.0739069739,71.8193924772,-2.8057599752,0.0185953736,-0.0720498261,-1.9447093245
1357847289.126772,100.9506018173,71.5276768431,-2.8038156707,0.0108220335,-0.0385767346,-1.9811648568
1357847289.326744,100.8040083291,71.2247061716,-2.8029401311,0.0217171170,-0.0025639001,-2.0263863809
1357847289.526733,100.6521863232,70.9310888017,-2.8032152559,0.0141210762,0.0175856845,-2.0335781461
1357847289.726719,100.5015713341,70.6485663158,-2.8045111035,0.0199618479,0.0253171093,-2.0503748985
1357847289.926826,100.3456462116,70.3608554827,-2.8068624220,0.0296431955,0.0400419049,-2.0455709826
1357847290.126693,100.1889079902,70.0821935951,-2.8102472201,0.0197049315,0.0554222136,-2.0877530189
