timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1693718393.051187992,-14.6698600000,3.6526160000,-0.1479050000,-1.6678700899,0.0428689260,-1.6185271849
1693718393.184603930,-14.4976110000,3.6625520000,-0.1269910000,-1.6857854621,0.0359450880,-1.6358731245
1693718393.256318092,-14.4073940000,3.6636430000,-0.1146100000,-1.6676190792,0.0185189743,-1.6464537510
1693718393.323024988,-14.3227600000,3.6632730000,-0.1104680000,-1.6651324271,0.0246476069,-1.6654287971
1693718393.389738083,-14.2361780000,3.6634450000,-0.1116670000,-1.6437804714,0.0290626180,-1.6778467314
1693718393.456577063,-14.1484990000,3.6649520000,-0.1172210000,-1.6316009960,0.0327627309,-1.6784128180
1693718393.523230076,-14.0610350000,3.6689180000,-0.1210520000,-1.6202867452,0.0510297013,-1.6549807181
1693718393.589951992,-13.9744450000,3.6743390000,-0.1195170000,-1.6136862836,0.0446831784,-1.6377865010
1693718393.656670094,-13.8882090000,3.6824200000,-0.1146670000,-1.6286275881,0.0411047744,-1.6107391914
1693718393.723393917,-13.8020430000,3.6888020000,-0.1064280000,-1.6296864162,0.0218437884,-1.6077166054
1693718393.790112972,-13.7160840000,3.6939040000,-0.0984230000,-1.6193877634,0.0100086771,-1.6139250252
1693718393.856803894,-13.6282940000,3.6988960000,-0.0949670000,-1.6043910923,0.0062786203,-1.6161602715
1693718393.923510075,-13.5383320000,3.7039010000,-0.0977590000,-1.5976788431,0.0046922030,-1.6218966822
1693718393.990217924,-13.4469200000,3.7095940000,-0.1052380000,-1.6067400127,0.0270422978,-1.6206809062
1693718394.056929111,-13.3572680000,3.7129610000,-0.1129340000,-1.6154065759,0.0292589504,-1.6464293242
1693718394.123626947,-13.2701210000,3.7183740000,-0.1184990000,-1.6315923004,0.0301583503,-1.6553119155
1693718394.190323114,-13.1849860000,3.7233600000,-0.1186280000,-1.6535508700,0.0129309414,-1.6653727522
1693718394.257040024,-13.1000070000,3.7264370000,-0.1154000000,-1.6687981116,-0.0058811534,-1.6885405812
1693718394.323795080,-13.0183360000,3.7304540000,-0.1120370000,-1.6862118384,-0.0038995613,-1.6921855051
1693718394.390512943,-12.9355930000,3.7343710000,-0.1101500000,-1.7021942152,0.0165643591,-1.7006430098
1693718394.457238913,-12.8505900000,3.7391690000,-0.1106110000,-1.6920230790,0.0467645935,-1.7118238703
1693718394.523956060,-12.7635470000,3.7440130000,-0.1173120000,-1.6869662324,0.0476517498,-1.7154800063
1693718394.590666056,-12.6738900000,3.7495870000,-0.1266010000,-1.6914977003,0.0451038600,-1.7107351002
1693718394.724059105,-12.4992840000,3.7590100000,-0.1322560000,-1.7205655348,0.0608370115,-1.7057180956
1693718394.790781975,-12.4129580000,3.7645400000,-0.1248740000,-1.7181741596,0.0468520473,-1.6962453510
1693718394.857575893,-12.3252660000,3.7702630000,-0.1142470000,-1.7161948017,0.0301183552,-1.7042926083
1693718394.924263000,-12.2397240000,3.7782950000,-0.1037790000,-1.6965979966,0.0238796832,-1.6988117232
1693718394.990953922,-12.1540560000,3.7881240000,-0.0979300000,-1.6758110094,0.0180275224,-1.6847230711
1693718395.057682991,-12.0661790000,3.7984880000,-0.0997540000,-1.6610217838,0.0160280849,-1.6723573622
1693718395.124427080,-11.9791780000,3.8070300000,-0.1048020000,-1.6530574812,0.0124517433,-1.6718590686
1693718395.191179037,-11.8988730000,3.8143080000,-0.1051990000,-1.6408197502,0.0084247511,-1.6817366368
1693718395.257970095,-11.8216690000,3.8211830000,-0.0991240000,-1.6292071379,0.0174273512,-1.6734172281
1693718395.324783087,-11.7425400000,3.8229740000,-0.0904600000,-1.6362109665,0.0204439011,-1.6869742417
1693718395.391609907,-11.6625580000,3.8203250000,-0.0827700000,-1.6527612935,0.0211757689,-1.7220277720
1693718395.458347082,-11.5831390000,3.8177550000,-0.0776200000,-1.6621438139,0.0217065685,-1.7345561532
1693718395.524950981,-11.5022710000,3.8137550000,-0.0769470000,-1.6571162225,0.0263606134,-1.7604754847
1693718395.591620922,-11.4176890000,3.8103550000,-0.0819770000,-1.6516273255,0.0311333200,-1.7835825565
1693718395.658293962,-11.3333670000,3.8098920000,-0.0889120000,-1.6424754052,0.0272761684,-1.7849833459
1693718395.724948883,-11.2482820000,3.8109390000,-0.0929680000,-1.6404848860,0.0194663288,-1.7710181264
1693718395.791671038,-11.1645590000,3.8117790000,-0.0878240000,-1.6236386724,0.0314611161,-1.7708008746
1693718395.858387947,-11.0789030000,3.8179020000,-0.0788490000,-1.6242895330,0.0285553560,-1.7393982758
1693718395.925116062,-10.9922710000,3.8224430000,-0.0695220000,-1.6362783355,0.0189568188,-1.7351720682
1693718395.991791964,-10.9060860000,3.8293470000,-0.0608400000,-1.6448217157,0.0202555901,-1.7180681989
1693718396.058545113,-10.8192880000,3.8352940000,-0.0551850000,-1.6402249926,0.0226977433,-1.7126655695
1693718396.125263929,-10.7322590000,3.8407910000,-0.0545340000,-1.6303033805,0.0263926761,-1.7067382622
1693718396.191984892,-10.6429880000,3.8457820000,-0.0580930000,-1.6251090416,0.0275980447,-1.7123515758
1693718396.258657932,-10.5567070000,3.8491840000,-0.0606840000,-1.6175297730,0.0301499590,-1.7358673767
1693718396.325289011,-10.4744860000,3.8558040000,-0.0586070000,-1.6134962568,0.0396050645,-1.7330195074
1693718396.392059088,-10.3935740000,3.8601350000,-0.0550540000,-1.6394910053,0.0443317901,-1.7461998693
1693718396.525408030,-10.2351050000,3.8651610000,-0.0448110000,-1.6746817544,0.0390920686,-1.7717735177
1693718396.592073917,-10.1567260000,3.8666970000,-0.0420810000,-1.6811470222,0.0481912482,-1.7760661582
1693718396.658766985,-10.0749130000,3.8667470000,-0.0429130000,-1.6656537466,0.0511101944,-1.7916175792
1693718396.725430012,-9.9917160000,3.8671580000,-0.0493310000,-1.6672499555,0.0600418308,-1.8033327051
1693718396.792150974,-9.9074360000,3.8694860000,-0.0581040000,-1.6679781783,0.0586685785,-1.7923619507
1693718396.858901024,-9.8231380000,3.8707890000,-0.0644220000,-1.6732218907,0.0650655244,-1.7827031473
1693718396.925656080,-9.7393600000,3.8723440000,-0.0631550000,-1.6705604764,0.0737249411,-1.7817670169
1693718396.992376089,-9.6551100000,3.8759530000,-0.0578970000,-1.6798299253,0.0655970290,-1.7677415504
1693718397.054033995,-9.5773520000,3.8797620000,-0.0522370000,-1.6877199476,0.0562340191,-1.7609081014
1693718397.120682955,-9.4928830000,3.8853770000,-0.0465520000,-1.6951386208,0.0476866592,-1.7467506693
1693718397.187313080,-9.4071510000,3.8903640000,-0.0428390000,-1.6898769789,0.0476235520,-1.7324584999
1693718397.253921986,-9.3195020000,3.8940040000,-0.0440160000,-1.6798292299,0.0393807592,-1.7255224895
1693718397.320566893,-9.2316600000,3.8967180000,-0.0491910000,-1.6707418382,0.0277786775,-1.7187227642
1693718397.387231112,-9.1467490000,3.8983190000,-0.0519450000,-1.6580383614,0.0210850108,-1.7305262438
1693718397.453876019,-9.0636820000,3.9020100000,-0.0511350000,-1.6488368794,0.0222214525,-1.7182124004
1693718397.520546913,-8.9813190000,3.9027030000,-0.0497240000,-1.6642860411,-0.0052044211,-1.7199101092
1693718397.587217093,-8.9014330000,3.8988030000,-0.0460310000,-1.6866166716,-0.0142631714,-1.7339417646
1693718397.648869038,-8.8293400000,3.8931000000,-0.0397430000,-1.6825276661,-0.0159925221,-1.7426654772
1693718397.715555906,-8.7501280000,3.8850560000,-0.0372980000,-1.6816084500,-0.0139934550,-1.7496673420
1693718397.782223940,-8.6671420000,3.8753480000,-0.0394400000,-1.6656906231,-0.0124276637,-1.7756631512
1693718397.848915100,-8.5815130000,3.8663600000,-0.0486230000,-1.6715328716,-0.0145097949,-1.7935100788
1693718397.915620089,-8.4959960000,3.8587300000,-0.0573230000,-1.6762290056,-0.0161690002,-1.7885674078
1693718398.048974991,-8.3251050000,3.8440810000,-0.0525740000,-1.6804306734,0.0173994990,-1.7760432654
1693718398.115655899,-8.2388480000,3.8369010000,-0.0429510000,-1.6769971446,-0.0006379477,-1.7751959328
1693718398.182425976,-8.1545990000,3.8298570000,-0.0328750000,-1.6713608399,-0.0095932158,-1.7799439490
1693718398.249083042,-8.0703450000,3.8249210000,-0.0259300000,-1.6649395892,-0.0071430962,-1.7691092056
1693718398.315820932,-7.9851160000,3.8202450000,-0.0229660000,-1.6505262084,-0.0199535759,-1.7566576349
1693718398.382484913,-7.8983910000,3.8148910000,-0.0252260000,-1.6414347218,-0.0094970274,-1.7540036914
1693718398.449151039,-7.8110470000,3.8088800000,-0.0308160000,-1.6311733258,-0.0056138839,-1.7667579154
1693718398.515825987,-7.7279900000,3.8049770000,-0.0347960000,-1.6305270610,-0.0112802217,-1.7711153754
1693718398.582496881,-7.6473200000,3.8032630000,-0.0357830000,-1.6499039836,-0.0076940525,-1.7694657662
1693718398.649214983,-7.5704370000,3.8022070000,-0.0321580000,-1.6573311799,-0.0168498855,-1.7604408313
1693718398.715917110,-7.4952910000,3.7991400000,-0.0284860000,-1.6852479017,-0.0112792755,-1.7711238108
1693718398.782669067,-7.4182150000,3.7972770000,-0.0230840000,-1.6864748958,-0.0066948722,-1.7631426609
1693718398.849328995,-7.3382390000,3.7942990000,-0.0184430000,-1.6661767981,-0.0018791785,-1.7708830196
1693718398.916026115,-7.2548000000,3.7927350000,-0.0187110000,-1.6466471570,0.0036449429,-1.7754118284
1693718398.982709885,-7.1698480000,3.7923060000,-0.0234280000,-1.6348842441,0.0012371176,-1.7698432632
1693718399.049437046,-7.0849820000,3.7927410000,-0.0274860000,-1.6289990402,0.0035314376,-1.7554783048
1693718399.116127968,-6.9999420000,3.7929550000,-0.0271370000,-1.6219605441,0.0162694312,-1.7489775962
1693718399.182845116,-6.9143240000,3.7958160000,-0.0257310000,-1.6406923832,0.0069425293,-1.7340489178
1693718399.249548912,-6.8302140000,3.7991060000,-0.0186320000,-1.6360469239,-0.0142152122,-1.7371024253
1693718399.449661016,-6.5822010000,3.8248330000,-0.0049110000,-1.6155845652,-0.0587831728,-1.6960531882
1693718399.516374111,-6.4947200000,3.8349450000,-0.0102570000,-1.6057300591,-0.0658255630,-1.6829722325
1693718399.583061934,-6.4071680000,3.8421210000,-0.0166570000,-1.6011510842,-0.0658255506,-1.6995569625
1693718399.649739981,-6.3229290000,3.8508760000,-0.0195550000,-1.5994196442,-0.0545548669,-1.7060115830
1693718399.716454029,-6.2415050000,3.8602300000,-0.0232620000,-1.6399839170,-0.0627886484,-1.7021743750
1693718399.783149004,-6.1623680000,3.8658460000,-0.0205800000,-1.6674537048,-0.0660542130,-1.7045365124
1693718399.849841118,-6.0876330000,3.8666670000,-0.0122610000,-1.6630471090,-0.0575693349,-1.7301895756
1693718399.916538954,-6.0125090000,3.8660520000,-0.0080300000,-1.6652145047,-0.0445452792,-1.7497548641
1693718399.983223915,-5.9334140000,3.8654210000,-0.0087800000,-1.6558345956,-0.0347882527,-1.7712646681
1693718400.049923897,-5.8511840000,3.8650880000,-0.0148230000,-1.6502960755,-0.0263792527,-1.7896494717
1693718400.116612911,-5.7663480000,3.8656020000,-0.0232830000,-1.6398330124,-0.0175331317,-1.7937062696
1693718400.183346033,-5.6814260000,3.8672430000,-0.0303030000,-1.6433384567,-0.0234146794,-1.7975737482
1693718400.250056982,-5.5982230000,3.8715820000,-0.0292940000,-1.6381041080,-0.0105189141,-1.7891776607
1693718400.316781998,-5.5151790000,3.8792940000,-0.0243780000,-1.6463994031,-0.0280617500,-1.7619839275
1693718400.383542061,-5.4328250000,3.8862640000,-0.0166160000,-1.6496664206,-0.0366596896,-1.7502872719
1693718400.450198889,-5.3508100000,3.8933610000,-0.0097490000,-1.6585999773,-0.0350273496,-1.7362977687
1693718400.516899109,-5.2686250000,3.9007880000,-0.0054010000,-1.6510765721,-0.0424808418,-1.7144144372
1693718400.583590984,-5.1837610000,3.9074490000,-0.0065800000,-1.6440045436,-0.0474521743,-1.6989830754
1693718400.650312901,-5.0963100000,3.9128160000,-0.0120470000,-1.6358237758,-0.0478384790,-1.6939854870
1693718400.717012882,-5.0096630000,3.9142480000,-0.0170830000,-1.6377842603,-0.0541006407,-1.7184817480
1693718400.783700943,-4.9255480000,3.9172140000,-0.0161270000,-1.6350263022,-0.0413692541,-1.7235627400
1693718400.850369930,-4.8417000000,3.9190050000,-0.0130660000,-1.6610482954,-0.0621466507,-1.7352705952
1693718400.917088032,-4.7605420000,3.9201570000,-0.0038380000,-1.6701348733,-0.0591421945,-1.7433742001
1693718400.983797073,-4.6838690000,3.9224390000,0.0053990000,-1.6696675978,-0.0420468304,-1.7343445809
1693718401.050512075,-4.6064140000,3.9218580000,0.0067880000,-1.6783121542,-0.0302659448,-1.7322652043
1693718401.117239952,-4.5252460000,3.9191560000,0.0002440000,-1.6778396466,-0.0323831525,-1.7388833147
1693718401.183943033,-4.4425720000,3.9144560000,-0.0112910000,-1.6865522886,-0.0403935668,-1.7425436282
1693718401.250636101,-4.3594770000,3.9088800000,-0.0194270000,-1.6829261224,-0.0455635134,-1.7270788584
1693718401.317338943,-4.2760550000,3.9018730000,-0.0185350000,-1.6758387461,-0.0455542637,-1.7288314415
1693718401.384017944,-4.1926580000,3.8984230000,-0.0099540000,-1.6770990846,-0.0531596952,-1.7167267814
1693718401.450697899,-4.1083510000,3.8968080000,0.0044190000,-1.6597329270,-0.0459470642,-1.6895098915
1693718401.517381907,-4.0226710000,3.8917000000,0.0155380000,-1.6517993101,-0.0329227307,-1.7001076617
1693718401.584069014,-3.9375380000,3.8862450000,0.0203400000,-1.6530321590,-0.0289071973,-1.7055445453
1693718401.650752068,-3.8529270000,3.8818610000,0.0192860000,-1.6530858773,-0.0238563550,-1.7054845276
1693718401.717483997,-3.7670760000,3.8781910000,0.0147680000,-1.6482999554,-0.0097192245,-1.7022975233
1693718401.784202099,-3.6825130000,3.8734900000,0.0094930000,-1.6418225914,-0.0147767732,-1.7160983353
1693718401.855891943,-3.5952240000,3.8686870000,0.0086530000,-1.6396975971,-0.0216985070,-1.7199664424
1693718401.922601938,-3.5152060000,3.8637280000,0.0108540000,-1.6646708311,-0.0414323753,-1.7219043266
1693718401.989321947,-3.4361680000,3.8547940000,0.0209430000,-1.6594119131,-0.0676031852,-1.7413002369
1693718402.056046963,-3.3621130000,3.8424990000,0.0341360000,-1.6436416204,-0.0727344755,-1.7839694924
1693718402.122759104,-3.2899990000,3.8293020000,0.0415330000,-1.6378654976,-0.0457843474,-1.8094412595
1693718402.189505100,-3.2134240000,3.8132100000,0.0406140000,-1.6277233316,-0.0384856545,-1.8435342839
1693718402.261214018,-3.1277430000,3.7962310000,0.0301970000,-1.6341597417,-0.0362905243,-1.8681290732
1693718402.327927113,-3.0443340000,3.7842390000,0.0177270000,-1.6286976400,-0.0439866779,-1.8632230757
1693718402.394686937,-2.9600080000,3.7755270000,0.0071010000,-1.6358412839,-0.0484342720,-1.8556580109
1693718402.461458921,-2.8769610000,3.7713200000,0.0045120000,-1.6476506182,-0.0274102054,-1.8305067983
1693718402.528208971,-2.7931950000,3.7690170000,0.0082040000,-1.6652219857,-0.0232528610,-1.7946710160
1693718402.594922066,-2.7095330000,3.7650450000,0.0158640000,-1.6655654896,-0.0402212556,-1.7857208267
1693718402.661600113,-2.6275530000,3.7629930000,0.0239290000,-1.6657874265,-0.0274950381,-1.7641520455
1693718402.728279114,-2.5438070000,3.7609050000,0.0288840000,-1.6566705019,-0.0298041893,-1.7366765687
1693718402.794959068,-2.4575630000,3.7577310000,0.0297440000,-1.6389154876,-0.0252012670,-1.7168815845
1693718402.861629009,-2.3694670000,3.7514200000,0.0265890000,-1.6298100192,-0.0175840158,-1.7188231733
1693718402.928333044,-2.2848230000,3.7429350000,0.0261750000,-1.6108125343,-0.0244395845,-1.7371263323
1693718402.995050907,-2.2032870000,3.7375770000,0.0279260000,-1.6023060126,-0.0267199245,-1.7240270929
1693718403.061737061,-2.1236370000,3.7320480000,0.0282600000,-1.6311505809,-0.0477239922,-1.7362986074
1693718403.128407001,-2.0478510000,3.7314650000,0.0311680000,-1.6508959178,-0.0477071552,-1.7228784540
1693718403.195147991,-1.9739450000,3.7292130000,0.0337220000,-1.6652530149,-0.0290310064,-1.7062878051
1693718403.261857986,-1.8978370000,3.7205830000,0.0331600000,-1.6692837649,-0.0166634657,-1.7170317420
1693718403.328617096,-1.8183320000,3.7079300000,0.0276490000,-1.6607136061,-0.0084898178,-1.7392116140
1693718403.395325899,-1.7370590000,3.6951060000,0.0169970000,-1.6626984431,-0.0122888661,-1.7510374824
1693718403.461997986,-1.6541610000,3.6853990000,0.0082280000,-1.6566920289,-0.0243918911,-1.7408248618
1693718403.528740883,-1.5703770000,3.6784240000,0.0061730000,-1.6454808455,-0.0157172665,-1.7336527704
1693718403.595419884,-1.4845790000,3.6757380000,0.0099490000,-1.6488009471,-0.0005541862,-1.7138524475
1693718403.662096977,-1.3971740000,3.6739240000,0.0182000000,-1.6554467078,-0.0092896093,-1.7032879617
1693718403.728754997,-1.3114970000,3.6743870000,0.0296870000,-1.6605938415,-0.0243611574,-1.6947885304
1693718403.795434952,-1.2268010000,3.6767880000,0.0433820000,-1.6463157783,-0.0265986038,-1.6777904374
1693718403.928802013,-1.0524780000,3.6829150000,0.0581210000,-1.5988140463,-0.0438438442,-1.6527353645
1693718403.995513916,-0.9638070000,3.6853070000,0.0596710000,-1.5781899100,-0.0415391092,-1.6589030311
1693718404.062258005,-0.8802730000,3.6875520000,0.0620100000,-1.5645303689,-0.0431968543,-1.6740589826
1693718404.128992081,-0.7996610000,3.6923340000,0.0648880000,-1.5852789978,-0.0344237796,-1.6631582504
1693718404.195682049,-0.7197610000,3.6955330000,0.0713600000,-1.5920789333,-0.0539533604,-1.6503581382
1693718404.262351990,-0.6410240000,3.6951150000,0.0790250000,-1.6089793766,-0.0390923465,-1.6583363730
1693718404.329073906,-0.5637540000,3.6942240000,0.0856920000,-1.6065371687,-0.0229249109,-1.6499955218
1693718404.395760059,-0.4844170000,3.6926330000,0.0874090000,-1.5970331341,-0.0265239575,-1.6484937047
1693718404.462424994,-0.4033870000,3.6913620000,0.0836720000,-1.5956609484,-0.0192746586,-1.6422098800
1693718404.595803022,-0.2335790000,3.6940490000,0.0692450000,-1.5927030104,-0.0159180156,-1.5972291804
1693718404.662523031,-0.1486930000,3.6965830000,0.0692580000,-1.5920070246,-0.0040401871,-1.5791809965
1693718404.729212999,-0.0648530000,3.7018660000,0.0757020000,-1.5908751527,-0.0041576229,-1.5364090921
1693718404.795953989,0.0178060000,3.7066290000,0.0847240000,-1.5905797255,-0.0131903857,-1.5168895717
1693718404.862678051,0.0975310000,3.7149150000,0.0926870000,-1.5973525975,-0.0135672279,-1.4894098112
1693718404.929399967,0.1749360000,3.7248590000,0.0984340000,-1.5935420552,-0.0172199817,-1.4485363487
1693718404.996131897,0.2532950000,3.7363750000,0.1011670000,-1.5791581330,-0.0184689706,-1.4077805600
1693718405.062794924,0.3341010000,3.7481300000,0.0986500000,-1.5640735442,-0.0250314514,-1.3803243388
1693718405.129523039,0.4151720000,3.7588200000,0.0939270000,-1.5531860496,-0.0411208870,-1.3728984548
1693718405.262895107,0.5685720000,3.7852420000,0.0879890000,-1.5834896085,-0.0518227314,-1.3226154889
1693718405.329565048,0.6438930000,3.7961530000,0.0937830000,-1.5878914500,-0.0568415644,-1.3090046810
1693718405.396239042,0.7174000000,3.8068060000,0.1028880000,-1.5777869318,-0.0449274009,-1.2989927890
1693718405.462982893,0.7914610000,3.8207090000,0.1067400000,-1.5799130840,-0.0334972397,-1.2821912307
1693718405.529653072,0.8656860000,3.8384200000,0.1050680000,-1.5721606982,-0.0338624712,-1.2589914289
1693718405.596401930,0.9401220000,3.8585910000,0.0975520000,-1.5801698876,-0.0277120970,-1.2201200109
1693718405.663136959,1.0155760000,3.8794140000,0.0879950000,-1.5770355952,-0.0456904967,-1.1743242925
1693718405.729845047,1.0919380000,3.9008100000,0.0799040000,-1.5817041613,-0.0699722000,-1.1287949027
1693718405.796523094,1.1679900000,3.9244350000,0.0791110000,-1.5828358754,-0.0774042691,-1.0877619997
1693718405.863183022,1.2416130000,3.9517880000,0.0831240000,-1.6082121059,-0.0992672090,-1.0332676846
1693718405.929850101,1.3123850000,3.9837840000,0.0925450000,-1.5978515149,-0.1257596409,-0.9759927487
1693718405.996531963,1.3795950000,4.0195150000,0.0975990000,-1.6045030394,-0.1267022664,-0.9372976236
1693718406.063206911,1.4409300000,4.0583900000,0.0972750000,-1.6109026623,-0.1276263825,-0.8858301325
1693718406.129894018,1.4989680000,4.1008760000,0.0925630000,-1.6100573380,-0.1060740188,-0.8203953756
1693718406.196573019,1.5586290000,4.1456200000,0.0816160000,-1.6207881322,-0.1000781086,-0.7685506316
1693718406.263262033,1.6197380000,4.1897420000,0.0721750000,-1.6062031544,-0.1188111524,-0.7406868413
1693718406.329946041,1.6807540000,4.2331210000,0.0654280000,-1.6060456143,-0.1261125114,-0.7240487298
1693718406.396676064,1.7409450000,4.2757600000,0.0633930000,-1.6250676344,-0.1152729474,-0.7113438873
1693718406.463393927,1.7998940000,4.3188470000,0.0676570000,-1.6452870768,-0.1265464236,-0.6965313441
1693718406.530147076,1.8572100000,4.3621110000,0.0767520000,-1.6489244422,-0.1284780311,-0.6796617252
1693718406.596824884,1.9123310000,4.4086330000,0.0871170000,-1.6310357369,-0.1163718964,-0.6608888537
1693718406.663503885,1.9627770000,4.4608240000,0.0912760000,-1.6221201170,-0.1100747955,-0.6277356937
1693718406.730215073,2.0103420000,4.5179890000,0.0897840000,-1.6184421212,-0.1157507057,-0.5869116006
1693718406.796899080,2.0539200000,4.5793270000,0.0851280000,-1.6098133604,-0.1235114639,-0.5256175630
1693718406.863579988,2.0978910000,4.6422140000,0.0800790000,-1.6022860224,-0.1266394844,-0.4749073981
1693718406.930259943,2.1396780000,4.7046690000,0.0787220000,-1.5948398220,-0.1265491488,-0.4310684389
1693718406.996936083,2.1777550000,4.7669650000,0.0797900000,-1.6241969377,-0.0949815616,-0.3752377917
1693718407.063656092,2.2111630000,4.8324180000,0.0853710000,-1.6138425948,-0.1137677726,-0.3179004268
1693718407.130373955,2.2398170000,4.9000190000,0.0893630000,-1.6248200357,-0.1066603258,-0.2955420309
1693718407.197112083,2.2580710000,4.9658860000,0.0922760000,-1.6297775657,-0.0913714508,-0.2525733557
1693718407.263860941,2.2690070000,5.0297300000,0.0925390000,-1.6261243995,-0.0858466139,-0.1988473514
1693718407.330593109,2.2758280000,5.0949100000,0.0881530000,-1.6216068558,-0.0832506721,-0.1479717386
1693718407.397272110,2.2806230000,5.1600450000,0.0809670000,-1.6190831330,-0.1022573056,-0.1074556247
1693718407.463958025,2.2849620000,5.2236800000,0.0754190000,-1.6104544133,-0.1142281882,-0.0821589011
1693718407.530627012,2.2876800000,5.2872270000,0.0699540000,-1.6325367068,-0.1032757493,-0.0648135514
1693718407.597316980,2.2869210000,5.3519070000,0.0662100000,-1.6636623384,-0.1168496728,-0.0333517643
1693718407.663995981,2.2862610000,5.4171550000,0.0681270000,-1.6670476749,-0.1105464910,-0.0142477587
1693718407.730689049,2.2841610000,5.4805650000,0.0731490000,-1.6622172023,-0.0953023393,0.0010830149
1693718407.797378063,2.2791690000,5.5436120000,0.0765990000,-1.6601453562,-0.0827733594,0.0154750027
1693718407.864073992,2.2706030000,5.6073700000,0.0760690000,-1.6642917087,-0.0794499153,0.0400976308
1693718407.930779934,2.2605530000,5.6724450000,0.0734200000,-1.6625350075,-0.0808484846,0.0736308315
1693718407.997508049,2.2518640000,5.7389910000,0.0694560000,-1.6566147326,-0.0800499706,0.1110682972
1693718408.064248085,2.2466050000,5.8078930000,0.0663670000,-1.6486692237,-0.0726993427,0.1269044133
1693718408.130949020,2.2445210000,5.8766060000,0.0649840000,-1.6560966681,-0.0466170577,0.1343711461
1693718408.197638988,2.2429850000,5.9441140000,0.0660710000,-1.6762047584,-0.0342988409,0.1459867172
1693718408.264339924,2.2396260000,6.0132000000,0.0704660000,-1.6646846938,-0.0293328998,0.1422119041
1693718408.331022024,2.2333130000,6.0814310000,0.0721800000,-1.6816436772,-0.0225954719,0.1176916386
1693718408.397725105,2.2235580000,6.1445180000,0.0750710000,-1.6838003349,-0.0096935803,0.1048776102
1693718408.464428902,2.2110050000,6.2063020000,0.0761680000,-1.6742993809,-0.0039947262,0.1106546164
1693718408.531119108,2.1979100000,6.2705800000,0.0735410000,-1.6672833893,-0.0124100957,0.1090299956
1693718408.597809076,2.1849200000,6.3367560000,0.0701570000,-1.6605112491,-0.0241389077,0.0911976157
1693718408.731185913,2.1615960000,6.4646480000,0.0745810000,-1.6359061153,-0.0493708056,0.0569755205
1693718408.797883034,2.1542030000,6.5290480000,0.0839050000,-1.6340176578,-0.0595737253,0.0175432911
1693718408.864634037,2.1486840000,6.5949610000,0.0976430000,-1.6247193362,-0.0813765279,-0.0107258046
1693718408.931365013,2.1449050000,6.6604480000,0.1152670000,-1.6180788992,-0.0730692421,-0.0400205810
