timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1565944768.6384763718,353085.4679918429,4025694.2849330623,21.1327983276,-0.0051337419,0.0003822140,0.5479437513
1565944768.7385082245,353085.2274270581,4025694.1338977572,21.1317381435,-0.0049099559,0.0000556453,0.5482055384
1565944768.8384668827,353085.0043258586,4025693.9963923045,21.1304893553,-0.0061546417,-0.0003644227,0.5482242651
1565944768.9384591579,353084.7502026973,4025693.8399635376,21.1284419057,-0.0065205336,-0.0011635262,0.5477075885
1565944769.0385677814,353084.4895898178,4025693.6777030067,21.1267848043,-0.0056408909,-0.0016367528,0.5466601196
1565944769.1385066509,353084.2252532549,4025693.5136015965,21.1262509720,-0.0045575290,-0.0014569512,0.5457066349
1565944769.2385373116,353083.9535499161,4025693.3468791144,21.1266294683,-0.0043368623,-0.0008181516,0.5443308880
1565944769.3382639885,353083.7035612948,4025693.1961445143,21.1277592403,-0.0043602372,0.0000586310,0.5426895188
1565944769.4384746552,353083.4177070200,4025693.0275342530,21.1276856306,-0.0055382815,0.0001289937,0.5409873328
1565944769.5388214588,353083.1283493683,4025692.8520921809,21.1278024915,-0.0049944463,0.0002426393,0.5394287641
1565944769.6385176182,353082.8305928205,4025692.6753840642,21.1271310551,-0.0049022427,-0.0001051341,0.5375576932
1565944769.7387397289,353082.5273735859,4025692.4958371543,21.1276459194,-0.0055775776,0.0002290481,0.5361357183
1565944769.8379464149,353082.2501676200,4025692.3330138638,21.1295003815,-0.0065786155,0.0012017303,0.5349656561
1565944769.9385881424,353081.9369366608,4025692.1503043687,21.1314888265,-0.0077597747,0.0019996520,0.5337995215
1565944770.0387811661,353081.6189620311,4025691.9616688793,21.1321421637,-0.0080903983,0.0018623528,0.5331382143
1565944770.1388726234,353081.2950843659,4025691.7668675850,21.1322716872,-0.0073557959,0.0014503798,0.5326519322
1565944770.2388453484,353080.9668694680,4025691.5692343619,21.1326939399,-0.0061239701,0.0012184647,0.5323172689
1565944770.3387582302,353080.6667347693,4025691.3900466780,21.1336280843,-0.0056019941,0.0013357803,0.5319677469
1565944770.4387431145,353080.3284379803,4025691.1898362064,21.1353417332,-0.0063486646,0.0016939816,0.5317647573
1565944770.5392918587,353079.9838248471,4025690.9858822520,21.1358950873,-0.0078941774,0.0013560966,0.5317973191
1565944770.6392400265,353079.6326831238,4025690.7785600564,21.1347361188,-0.0086688679,0.0001846204,0.5314292207
1565944770.7388865948,353079.2792079256,4025690.5649730926,21.1336218736,-0.0072354641,-0.0007256774,0.5311087385
1565944770.8388156891,353078.9585655408,4025690.3714057598,21.1317251028,-0.0060302753,-0.0018528909,0.5308816088
1565944770.9387905598,353078.6006244443,4025690.1551326793,21.1287283227,-0.0046190919,-0.0032736690,0.5307347444
1565944771.0387799740,353078.2461292017,4025689.9438290573,21.1275627233,-0.0044435016,-0.0034053978,0.5306743910
1565944771.1387856007,353077.8936505113,4025689.7357179248,21.1285640542,-0.0051365499,-0.0023498215,0.5301025436
1565944771.2387342453,353077.5414442886,4025689.5310391090,21.1303893623,-0.0064813863,-0.0011017961,0.5293677194
1565944771.3387093544,353077.2265036492,4025689.3452143748,21.1314843887,-0.0065611588,-0.0005093681,0.5290229074
1565944771.4388360977,353076.8765751204,4025689.1369067258,21.1325853123,-0.0057354329,-0.0000393488,0.5286513429
1565944771.5387728214,353076.5271628231,4025688.9302659840,21.1333481757,-0.0057590421,0.0001496501,0.5285498545
1565944771.6389236450,353076.1808298990,4025688.7252873946,21.1351801431,-0.0066499886,0.0009063614,0.5292625310
1565944771.7419421673,353075.8385062490,4025688.5184183209,21.1383039657,-0.0067225239,0.0021652562,0.5313799206
1565944771.8387198448,353075.5301076972,4025688.3290796266,21.1402641994,-0.0063858355,0.0025901562,0.5335511454
1565944771.9415621758,353075.1517563305,4025688.0986819277,21.1418010997,-0.0061685372,0.0025858455,0.5356247390
1565944772.0384089947,353074.8419344520,4025687.9095066027,21.1418251383,-0.0065209975,0.0019311934,0.5370619943
1565944772.1383490562,353074.4948406274,4025687.6995236375,21.1403092434,-0.0072793757,0.0005327939,0.5383269183
1565944772.2383825779,353074.1477847841,4025687.4897047239,21.1404187550,-0.0082582993,0.0003413047,0.5397897719
1565944772.3381011486,353073.8361236194,4025687.2997931149,21.1418747696,-0.0092459676,0.0009273856,0.5411357829
1565944772.4383997917,353073.4922884033,4025687.0876410082,21.1432971549,-0.0095276113,0.0014573989,0.5425489658
1565944772.5386412144,353073.1476025841,4025686.8733085031,21.1442412779,-0.0096764336,0.0016309958,0.5444010963
1565944772.6384351254,353072.8009166464,4025686.6585168280,21.1443682605,-0.0105315250,0.0013439900,0.5463343067
1565944772.7386531830,353072.4522951646,4025686.4432403143,21.1443336458,-0.0121668008,0.0010478227,0.5480472171
1565944772.8383595943,353072.1393648949,4025686.2468337324,21.1452985257,-0.0129551448,0.0013727447,0.5500384891
1565944772.9387421608,353071.7899689994,4025686.0250886190,21.1445679580,-0.0134694864,0.0006696241,0.5526741382
1565944773.0386738777,353071.4363243973,4025685.7998196180,21.1417904211,-0.0143472156,-0.0009650686,0.5554414802
1565944773.1386082172,353071.0788071618,4025685.5705734417,21.1374715969,-0.0146106772,-0.0030262033,0.5579511513
1565944773.2384746075,353070.7229184550,4025685.3366707652,21.1335555279,-0.0135589890,-0.0044374883,0.5606372692
1565944773.3384850025,353070.3672550456,4025685.1057371334,21.1340044075,-0.0146248709,-0.0031389486,0.5639126235
1565944773.4383056164,353070.0468644004,4025684.9002280375,21.1377278686,-0.0173941926,-0.0004530942,0.5668650611
1565944773.5382957458,353069.6881533208,4025684.6647346350,21.1408152209,-0.0185235863,0.0012328379,0.5695020624
1565944773.6382684708,353069.3250219520,4025684.4230959681,21.1407177301,-0.0180978752,0.0008227795,0.5719684949
1565944773.7383699417,353068.9597597149,4025684.1721767690,21.1393160819,-0.0146575317,-0.0001741315,0.5745337239
1565944773.8381407261,353068.5887634748,4025683.9246093035,21.1409987919,-0.0145582035,0.0007833939,0.5761597382
1565944773.9387116432,353068.2545131939,4025683.7034482583,21.1439928291,-0.0153610633,0.0021988699,0.5773828641
1565944774.0387246609,353067.8761842193,4025683.4568310780,21.1457646270,-0.0183935643,0.0026233156,0.5791932711
1565944774.1386625767,353067.4949048635,4025683.2008357495,21.1485054376,-0.0188428227,0.0034370622,0.5809091335
1565944774.2386653423,353067.1130273517,4025682.9447087962,21.1532476254,-0.0186521270,0.0050484734,0.5819091221
1565944774.3385934830,353066.7303704761,4025682.6831728672,21.1575154484,-0.0165905244,0.0059984779,0.5828665959
1565944774.4386584759,353066.3765453963,4025682.4457987011,21.1571165381,-0.0168472355,0.0047840240,0.5839435024
1565944774.5391504765,353065.9754417833,4025682.1809706986,21.1553501301,-0.0189687905,0.0031072422,0.5848778848
1565944774.6385283470,353065.5759518300,4025681.9124045423,21.1552006574,-0.0188754485,0.0026504822,0.5855504106
1565944774.7385063171,353065.1753720805,4025681.6409786944,21.1569979332,-0.0173830142,0.0032674427,0.5861056205
1565944774.8378782272,353064.7724863776,4025681.3686436955,21.1612647121,-0.0168438338,0.0050317109,0.5870061956
1565944774.9386003017,353064.4072061400,4025681.1223416864,21.1657073297,-0.0168235831,0.0065049918,0.5875312736
1565944775.0383880138,353063.9966681042,4025680.8505042726,21.1700654761,-0.0188883630,0.0074687899,0.5881652767
1565944775.1385500431,353063.5818454108,4025680.5741978795,21.1732059778,-0.0208771812,0.0075432442,0.5891185325
1565944775.2383577824,353063.1654495055,4025680.2950086864,21.1740610406,-0.0211319366,0.0063176193,0.5893518106
1565944775.3385450840,353062.7434212835,4025680.0067004329,21.1720149223,-0.0194669134,0.0038572674,0.5895831855
1565944775.4385030270,353062.3606911539,4025679.7458128980,21.1694015266,-0.0182214259,0.0018056976,0.5902482718
1565944775.5389785767,353061.9330926844,4025679.4585810057,21.1688919632,-0.0185931752,0.0014199973,0.5905271739
1565944775.6384899616,353061.5073782135,4025679.1730229976,21.1720991102,-0.0194825002,0.0030477578,0.5908956188
1565944775.7384455204,353061.0800701067,4025678.8857152187,21.1774375916,-0.0199464614,0.0052984697,0.5910866966
1565944775.8383784294,353060.6490333555,4025678.5950719062,21.1828667739,-0.0199883587,0.0069404868,0.5913427726
1565944775.9386222363,353060.2574444729,4025678.3309692186,21.1877051646,-0.0201150033,0.0080044734,0.5916016467
1565944776.0395441055,353059.8198605135,4025678.0350801437,21.1919195183,-0.0204800846,0.0080548611,0.5919422467
1565944776.1389451027,353059.3808846262,4025677.7350608981,21.1951495155,-0.0198079753,0.0074529788,0.5922241144
1565944776.2388370037,353058.9380008276,4025677.4367919704,21.1986048980,-0.0213048082,0.0071747798,0.5923828187
1565944776.3379781246,353058.4924215361,4025677.1356203342,21.2002084727,-0.0224105879,0.0060016076,0.5928274505
1565944776.4387509823,353058.0885946974,4025676.8638520162,21.2006196960,-0.0231731280,0.0045726017,0.5931488972
1565944776.5393190384,353057.6372878158,4025676.5571854636,21.1999077579,-0.0229361235,0.0027943932,0.5935054200
1565944776.6389558315,353057.1875286491,4025676.2475041193,21.1993969529,-0.0208875294,0.0016017002,0.5937919631
1565944776.7389307022,353056.7343908239,4025675.9391122707,21.1993312738,-0.0205932962,0.0010223318,0.5940467496
1565944776.8378767967,353056.2805351347,4025675.6350272056,21.2021104132,-0.0225056234,0.0021658187,0.5941164617
1565944776.9386940002,353055.8735036157,4025675.3625151217,21.2060001441,-0.0236216871,0.0035894902,0.5938533432
1565944777.0393924713,353055.4218390203,4025675.0588308959,21.2101680559,-0.0248548201,0.0046679651,0.5935892470
1565944777.1389133930,353054.9708035910,4025674.7581812688,21.2110637710,-0.0267366082,0.0037655797,0.5932761779
1565944777.2389073372,353054.5195453344,4025674.4576616082,21.2074365639,-0.0282366065,0.0008314178,0.5924450658
1565944777.3381304741,353054.0728554452,4025674.1584640495,21.2036333433,-0.0278270188,-0.0014621817,0.5912563236
1565944777.4388608932,353053.6238966185,4025673.8583851461,21.1977417451,-0.0260046094,-0.0042430017,0.5888924960
1565944777.5390691757,353053.2235728540,4025673.5928336270,21.1954937862,-0.0233600411,-0.0044926824,0.5856863419
1565944777.6388885975,353052.7803645458,4025673.3076763884,21.1985905332,-0.0228581697,-0.0017415034,0.5809667297
1565944777.7389705181,353052.3383498110,4025673.0370429456,21.2049296861,-0.0253746894,0.0019541548,0.5748440124
1565944777.8443489075,353051.8948066076,4025672.7721581855,21.2106964184,-0.0274651598,0.0043227330,0.5668858459
1565944777.9451591969,353051.4478817091,4025672.5069373418,21.2123855415,-0.0267453443,0.0038698272,0.5571337793
1565944778.0451753139,353051.0011996577,4025672.2446786934,21.2099184461,-0.0226282231,0.0013027368,0.5459613899
1565944778.1451654434,353050.5507231039,4025671.9924986307,21.2033484238,-0.0190887826,-0.0025812013,0.5325949786
1565944778.2451193333,353050.1031225875,4025671.7562716217,21.1940360130,-0.0157726445,-0.0068345088,0.5167814672
1565944778.3450050354,353049.7049157477,4025671.5644957111,21.1865255884,-0.0155157352,-0.0092480834,0.5005126758
1565944778.4447801113,353049.2714632918,4025671.3738735323,21.1822148983,-0.0164170652,-0.0093785256,0.4816032456
1565944778.5448017120,353048.8447003780,4025671.2011632174,21.1791586497,-0.0179644707,-0.0088997230,0.4613638349
1565944778.6449773312,353048.4228814553,4025671.0405070907,21.1754156153,-0.0179468665,-0.0089876640,0.4393950451
1565944778.7448785305,353048.0048284678,4025670.8946455372,21.1699025048,-0.0172001234,-0.0100257278,0.4159525851
1565944778.8448607922,353047.6338325745,4025670.7744603953,21.1648167073,-0.0152163316,-0.0108715562,0.3936353620
1565944778.9449198246,353047.2286607664,4025670.6578951161,21.1599168853,-0.0134105338,-0.0112437607,0.3678007619
1565944779.0446949005,353046.8310156048,4025670.5612854669,21.1564828522,-0.0132020831,-0.0107994388,0.3405065740
1565944779.1450498104,353046.4390142353,4025670.4839055291,21.1532265639,-0.0143896874,-0.0103837929,0.3117028229
1565944779.2447435856,353046.0540687898,4025670.4220248377,21.1499631817,-0.0148090955,-0.0101229248,0.2813967019
1565944779.3445560932,353045.7134482658,4025670.3779890072,21.1468393879,-0.0136868823,-0.0100898550,0.2527310090
1565944779.4452404976,353045.3399228572,4025670.3465633090,21.1418125537,-0.0128264924,-0.0109120364,0.2192134968
1565944779.5454192162,353044.9771548596,4025670.3281236477,21.1375073150,-0.0107266451,-0.0112588025,0.1847725783
1565944779.6451015472,353044.6236103195,4025670.3290911526,21.1339098798,-0.0098183270,-0.0111875840,0.1492579863
1565944779.7453343868,353044.2793590251,4025670.3478133650,21.1304277125,-0.0105194092,-0.0110970079,0.1128088950
1565944779.8447594643,353043.9774190808,4025670.3771229791,21.1267738736,-0.0115815607,-0.0113564618,0.0793978430
1565944779.9452276230,353043.6513254514,4025670.4232167960,21.1214585658,-0.0116689472,-0.0123291779,0.0410963557
1565944780.0451383591,353043.3347098051,4025670.4808262531,21.1152797515,-0.0096701600,-0.0136484183,0.0010065766
1565944780.1451148987,353043.0328999434,4025670.5563102085,21.1123133342,-0.0089183356,-0.0130434574,-0.0411786116
1565944780.2453601360,353042.7374125178,4025670.6486591855,21.1094802100,-0.0084008207,-0.0125140513,-0.0855132461
1565944780.3451704979,353042.4737107044,4025670.7463473538,21.1051341047,-0.0092172814,-0.0130689509,-0.1258244615
1565944780.4450531006,353042.1853658958,4025670.8685855260,21.0973591274,-0.0097585483,-0.0151846744,-0.1713724053
1565944780.5455906391,353041.9018936603,4025671.0017710063,21.0873695818,-0.0084829731,-0.0181553154,-0.2176140303
1565944780.6451048851,353041.6268335937,4025671.1459087967,21.0779615923,-0.0059123678,-0.0203506865,-0.2637986431
1565944780.7448010445,353041.3655506347,4025671.2967004282,21.0692803664,-0.0023823666,-0.0218890580,-0.3095083211
1565944780.8446733952,353041.1439178353,4025671.4428025363,21.0605861607,-0.0006707020,-0.0236143359,-0.3502302370
1565944780.9447278976,353040.9128308713,4025671.6131995721,21.0497206764,-0.0002801825,-0.0260047846,-0.3942627409
1565944781.0449583530,353040.7010014734,4025671.7883789022,21.0394064464,-0.0013521222,-0.0278913330,-0.4368616660
1565944781.1447429657,353040.5077025543,4025671.9630869054,21.0315025831,-0.0019229344,-0.0283950348,-0.4779359911
1565944781.2448244095,353040.3306771826,4025672.1340917866,21.0258616895,-0.0009976792,-0.0278113316,-0.5169975354
1565944781.3446617126,353040.1847079226,4025672.2826838112,21.0221257122,0.0005957465,-0.0268009267,-0.5502376221
1565944781.4450178146,353040.0372678017,4025672.4457145049,21.0169877628,0.0015206470,-0.0265305889,-0.5853577327
1565944781.5450310707,353039.9056806954,4025672.6075551272,21.0102154667,0.0001969610,-0.0273696144,-0.6180431931
1565944781.6449768543,353039.7894895477,4025672.7640871531,21.0012812824,-0.0032187089,-0.0295096954,-0.6481456226
1565944781.7449941635,353039.6888648308,4025672.9091221928,20.9926459936,-0.0062738123,-0.0315404569,-0.6754152077
1565944781.8441793919,353039.6085003747,4025673.0215390134,20.9881142575,-0.0050604099,-0.0317445317,-0.6975813148
1565944781.9448466301,353039.5308601435,4025673.1287885276,20.9854332534,-0.0014903129,-0.0309863485,-0.7194652085
1565944782.0446641445,353039.4648141359,4025673.2207231992,20.9832086896,0.0019131636,-0.0303466205,-0.7372864005
1565944782.1447148323,353039.4142056183,4025673.2993912827,20.9806892505,0.0029076669,-0.0302335619,-0.7521307455
1565944782.2447929382,353039.3798497038,4025673.3653514930,20.9796948825,0.0010590587,-0.0295881937,-0.7641815966
1565944782.3444044590,353039.3567150032,4025673.4115787824,20.9812072391,0.0000914837,-0.0278871818,-0.7729843708
1565944782.4448616505,353039.3386664024,4025673.4530605511,20.9841438173,-0.0015803373,-0.0255034708,-0.7812657095
1565944782.5452213287,353039.3213338458,4025673.4823670839,20.9856715467,-0.0007646846,-0.0241510958,-0.7869883782
1565944782.6449713707,353039.3077151789,4025673.5047544087,20.9849551762,-0.0000892035,-0.0242346901,-0.7911935825
1565944782.7450799942,353039.2986646259,4025673.5170463091,20.9839315226,0.0007680837,-0.0246368830,-0.7935491578
1565944782.8443882465,353039.2957797649,4025673.5210808413,20.9833174549,0.0006852725,-0.0249326839,-0.7940070461
1565944782.9450497627,353039.2960000917,4025673.5193184693,20.9845280404,0.0009342256,-0.0242486630,-0.7935246894
1565944783.0461747646,353039.2967028331,4025673.5163566987,20.9858821861,0.0019680884,-0.0234953200,-0.7937655727
1565944783.1450178623,353039.2967028331,4025673.5163566987,20.9858821861,0.0019680884,-0.0234953200,-0.7937655727
1565944783.2448976040,353039.2967028331,4025673.5163566987,20.9858821861,0.0019680884,-0.0234953200,-0.7937655727
1565944783.3448693752,353039.2984942732,4025673.5147754569,20.9883713872,0.0015602563,-0.0220647044,-0.7935219297
1565944783.4450447559,353039.2984942732,4025673.5147754569,20.9883713872,0.0015602563,-0.0220647044,-0.7935219297
1565944783.5450646877,353039.2984942732,4025673.5147754569,20.9883713872,0.0015602563,-0.0220647044,-0.7935219297
1565944783.6450965405,353039.2984942732,4025673.5147754569,20.9883713872,0.0015602563,-0.0220647044,-0.7935219297
1565944783.7451689243,353039.2986397116,4025673.5137675256,20.9903520568,0.0027638929,-0.0209224741,-0.7943065988
1565944783.8443090916,353039.2988307230,4025673.5147386910,20.9909668947,0.0027839957,-0.0205592311,-0.7946809175
1565944783.9451026917,353039.2980891612,4025673.5184938917,20.9920460263,0.0027450432,-0.0198959245,-0.7959529591
1565944784.0455155373,353039.2944520292,4025673.5256838980,20.9926133535,0.0026453135,-0.0194876111,-0.7972578844
1565944784.1449565887,353039.2873554527,4025673.5370488963,20.9923491243,0.0025590261,-0.0195033173,-0.7991071378
1565944784.2448494434,353039.2783163500,4025673.5535821603,20.9916221127,0.0028453977,-0.0197423730,-0.8020817579
1565944784.3447449207,353039.2676348513,4025673.5716951024,20.9909782111,0.0030057538,-0.0198903090,-0.8055104716
1565944784.4446656704,353039.2572003401,4025673.5915316204,20.9909976411,0.0029982787,-0.0196446063,-0.8089650551
1565944784.5458855629,353039.2442001103,4025673.6170849930,20.9907542767,0.0029121513,-0.0194848882,-0.8137008694
1565944784.6447851658,353039.2296735255,4025673.6462674285,20.9905373484,0.0029269121,-0.0192729116,-0.8191569710
1565944784.7447624207,353039.2132912154,4025673.6779524651,20.9903325096,0.0028572904,-0.0190147037,-0.8250384304
1565944784.8448240757,353039.1947098862,4025673.7154007093,20.9897653006,0.0028002042,-0.0189207373,-0.8314448219
1565944784.9448068142,353039.1740177496,4025673.7556914985,20.9888198938,0.0028938546,-0.0190013817,-0.8385850228
1565944785.0449423790,353039.1539174396,4025673.7956507439,20.9879064611,0.0030225820,-0.0190679834,-0.8455441742
1565944785.1385207176,353039.1301101497,4025673.8429933353,20.9869982439,0.0030547231,-0.0190327481,-0.8537888959
1565944785.2387225628,353039.1075634960,4025673.8903189418,20.9859269736,0.0030754495,-0.0191073375,-0.8619548053
1565944785.3386673927,353039.0808170087,4025673.9474371541,20.9848230675,0.0033398581,-0.0190822025,-0.8721802893
1565944785.4387612343,353039.0522163159,4025674.0099990233,20.9838245684,0.0040096212,-0.0189396669,-0.8834977034
1565944785.5388417244,353039.0213514548,4025674.0797093157,20.9824524922,0.0046620767,-0.0189432930,-0.8958123541
1565944785.6388757229,353038.9893214358,4025674.1554547446,20.9812123505,0.0054228164,-0.0188007620,-0.9095727777
1565944785.7388608456,353038.9598057788,4025674.2307274090,20.9793843762,0.0061444939,-0.0190210369,-0.9235299004
1565944785.8381588459,353038.9273818471,4025674.3209067322,20.9773389141,0.0071523041,-0.0192027610,-0.9408935848
