timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
56,3.1198143494,-0.8723880264,71.1930541469,1.5976019684,-1.1298164526,-0.0060118075
57,3.5552865685,-0.8766814760,72.0445781033,1.6068726859,-1.0979669678,-0.0119232273
58,4.0156163294,-0.8824115483,72.8816431378,1.6007608020,-1.0649766472,-0.0047742045
59,4.4975030934,-0.8901841610,73.7066266147,1.5865765620,-1.0297718554,0.0070622037
60,5.0041841633,-0.8968444895,74.5020227089,1.5767722999,-0.9930445238,0.0156453564
61,5.5305120634,-0.8971716903,75.2693278490,1.5818297450,-0.9553782072,0.0061785943
62,6.0816108307,-0.8955845163,76.0103810223,1.5889646534,-0.9182090353,-0.0060658630
63,6.6590176774,-0.8981755090,76.7231135500,1.5909797413,-0.8820327592,-0.0099804501
64,7.2683218515,-0.9062608387,77.4155245221,1.5879547582,-0.8464035839,-0.0043776697
65,7.8939626659,-0.9181403097,78.0799304537,1.5850493021,-0.8104297247,-0.0016129616
66,8.5346464815,-0.9255125355,78.7092631039,1.5891961955,-0.7743704769,-0.0054073796
67,9.1977587299,-0.9306721232,79.3175582591,1.5917012201,-0.7383552349,-0.0090254983
68,9.8794378915,-0.9387230948,79.9009405912,1.5897368297,-0.7024423819,-0.0095386397
69,10.5871583765,-0.9503219818,80.4620069880,1.5903044426,-0.6665366731,-0.0103297668
70,11.3114170355,-0.9626270570,80.9978237614,1.5933081836,-0.6305449639,-0.0175506948
71,12.0493293174,-0.9935889377,81.5203811855,1.5974653225,-0.5937459150,-0.0282607321
72,12.8114199904,-1.0369787852,82.0324412283,1.6009931321,-0.5568983001,-0.0376384289
73,13.5961710679,-1.0902941429,82.5240538255,1.5990700311,-0.5200326761,-0.0406556545
74,14.4058818952,-1.1380050952,82.9761361865,1.5935346688,-0.4832825901,-0.0365446110
75,15.2356104115,-1.1899940958,83.4098947491,1.5852636838,-0.4466983382,-0.0304338028
76,16.0783400600,-1.2315314094,83.7998667236,1.5793627173,-0.4092471058,-0.0283108677
77,16.9413456054,-1.2724886258,84.1709782077,1.5715423502,-0.3714315455,-0.0279437230
78,17.8203210325,-1.3068595992,84.5043699556,1.5650725399,-0.3334935964,-0.0277820458
79,18.7194676972,-1.3417846290,84.8001417642,1.5605330037,-0.2956137136,-0.0256092774
80,19.6337823166,-1.3828183548,85.0600848882,1.5586159657,-0.2580401648,-0.0249143568
81,20.5645410638,-1.4384466204,85.2872814807,1.5581754505,-0.2211499130,-0.0242090922
82,21.5059292016,-1.4911394478,85.4740885305,1.5591411240,-0.1850325537,-0.0236992842
83,22.4582905783,-1.5368904545,85.6220275837,1.5657014665,-0.1498148852,-0.0230596069
84,23.4115386597,-1.5849115742,85.7354484955,1.5689953033,-0.1158195730,-0.0265926758
85,24.3699465696,-1.6256514312,85.8260301623,1.5689986697,-0.0829822469,-0.0322080944
86,25.3324292117,-1.6831631659,85.8796568063,1.5749478513,-0.0533117453,-0.0359708401
87,26.3028960304,-1.7327367838,85.9065227400,1.5768718116,-0.0275447754,-0.0352979225
88,27.2842758772,-1.7872814767,85.9177904443,1.5769688186,-0.0050293073,-0.0310514603
89,28.2675482463,-1.8338269985,85.9072113123,1.5767076193,0.0140493889,-0.0275716965
90,29.2462225020,-1.8978763454,85.8799535196,1.5780996894,0.0306561776,-0.0301806603
91,30.2277341766,-1.9559954106,85.8337753112,1.5800882580,0.0456085566,-0.0355940380
92,31.2134254925,-2.0135497794,85.7736069178,1.5838408787,0.0577892527,-0.0391307581
93,32.2029507199,-2.0783699702,85.6996973233,1.5892699095,0.0672740906,-0.0424017188
94,33.1926206166,-2.1392607108,85.6190461855,1.5922657531,0.0733271549,-0.0470730974
95,34.1830334305,-2.2064339039,85.5384553526,1.5936037465,0.0772364103,-0.0522167036
96,35.1811637277,-2.2705829645,85.4526568607,1.5954418208,0.0802181413,-0.0556200989
97,36.1812914136,-2.3417120271,85.3670085274,1.5954571759,0.0830542980,-0.0590854458
98,37.1834193549,-2.4109868864,85.2784134901,1.5959928559,0.0855553653,-0.0615360311
99,38.1864972932,-2.4839549731,85.1863905656,1.5965911192,0.0876625232,-0.0655564399
100,39.1950616161,-2.5689358624,85.0830872643,1.5990457447,0.0899225412,-0.0669626011
101,40.2121399177,-2.6577900080,84.9798951467,1.5993022079,0.0919325677,-0.0659658160
102,41.2305114598,-2.7414783256,84.8774100890,1.5981036095,0.0943062207,-0.0647121570
103,42.2489321281,-2.8196915871,84.7712873869,1.5983552401,0.0963835058,-0.0661995234
104,43.2706334321,-2.8995223760,84.6650778387,1.5967960163,0.0988458800,-0.0681569396
105,44.2990507754,-2.9829419722,84.5522741624,1.5949946889,0.1014553893,-0.0707998967
106,45.3313321939,-3.0689364920,84.4365819646,1.5922713478,0.1039613053,-0.0743697420
107,46.3657221483,-3.1551306013,84.3215080591,1.5882969565,0.1060468672,-0.0791045567
108,47.4059977584,-3.2449729901,84.2018388736,1.5855537510,0.1084583991,-0.0819354191
109,48.4502206658,-3.3336214975,84.0809203888,1.5837001042,0.1109770830,-0.0806174522
110,49.5055218285,-3.4336032510,83.9556888535,1.5805525182,0.1137204531,-0.0764447493
111,50.5593226871,-3.5258498360,83.8250018435,1.5804011482,0.1162652815,-0.0747751091
112,51.6151916603,-3.6158842484,83.6911456748,1.5799366877,0.1181640145,-0.0750496884
113,52.6709111309,-3.7022671053,83.5543199185,1.5809132694,0.1196508374,-0.0776990184
114,53.7292905436,-3.7914684636,83.4159086513,1.5810613545,0.1203686295,-0.0804588239
115,54.7975034792,-3.8859079192,83.2771371838,1.5800502223,0.1207569028,-0.0817554121
116,55.8702135887,-3.9798957986,83.1427500499,1.5769000522,0.1203293913,-0.0803642505
117,56.9445449798,-4.0763410014,83.0093997365,1.5731326246,0.1202571243,-0.0804863131
118,58.0202923131,-4.1699557277,82.8782398670,1.5692740223,0.1200652395,-0.0818114964
119,59.1023292444,-4.2677049995,82.7449249094,1.5651208355,0.1201114478,-0.0826477871
120,60.1922507802,-4.3651556352,82.6113102432,1.5615405581,0.1203048093,-0.0821815667
121,61.2977502417,-4.4614278252,82.4670169496,1.5620123843,0.1206968200,-0.0771907246
122,62.4005959825,-4.5438301024,82.3232276282,1.5660626931,0.1212050085,-0.0682702547
123,63.5104620493,-4.6136985225,82.1732078785,1.5716211023,0.1214840211,-0.0609369124
124,64.6116828203,-4.6755145110,82.0178228873,1.5802304462,0.1212624677,-0.0626169273
125,65.7151689268,-4.7355199652,81.8640423239,1.5858105235,0.1205402125,-0.0679338377
126,66.8235325920,-4.8049142857,81.7165622976,1.5885997154,0.1200416647,-0.0733020659
127,67.9364435183,-4.8822312953,81.5724449746,1.5893038003,0.1194944014,-0.0770330489
128,69.0609960895,-4.9621390265,81.4335049972,1.5865946501,0.1192803271,-0.0763916072
129,70.1932154524,-5.0466608300,81.2938125082,1.5850597460,0.1187657381,-0.0714957846
130,71.3294700159,-5.1234495854,81.1553154793,1.5838503534,0.1184026580,-0.0686673015
131,72.4613858839,-5.1990993344,81.0177502775,1.5823878608,0.1182048266,-0.0696603590
132,73.5972038129,-5.2758885039,80.8764873427,1.5821087846,0.1181058450,-0.0741587133
133,74.7355019072,-5.3574991510,80.7345307979,1.5820315269,0.1175136115,-0.0781267555
134,75.8857573124,-5.4430498235,80.5923173192,1.5822353712,0.1171252152,-0.0771134018
135,77.0476959759,-5.5300593603,80.4473504138,1.5843731910,0.1165111434,-0.0688240504
136,78.2050951259,-5.6120526188,80.3052431325,1.5842630343,0.1166724440,-0.0679710040
137,79.3619911528,-5.6889202596,80.1670493323,1.5817146619,0.1164766985,-0.0713968349
138,80.5224514335,-5.7679295356,80.0265522522,1.5808332699,0.1162465468,-0.0746953125
139,81.6966940349,-5.8549494629,79.8854491972,1.5800284413,0.1160798727,-0.0742883975
140,82.8572357203,-5.9425412955,79.7462690177,1.5796267751,0.1155162458,-0.0710586564
141,84.0196854426,-6.0277643158,79.6046906043,1.5807043696,0.1145527236,-0.0696648352
142,85.1893819925,-6.1095458912,79.4622614775,1.5822515633,0.1131931396,-0.0697444977
143,86.3637231210,-6.1794205265,79.3173696704,1.5850473217,0.1122055149,-0.0699189165
144,87.5510872951,-6.2562870438,79.1758428288,1.5848631927,0.1110034668,-0.0695183091
145,88.7381981849,-6.3287244608,79.0342073795,1.5861749819,0.1097159709,-0.0702167755
146,89.9471512262,-6.4121649241,78.8921204189,1.5867492254,0.1086265371,-0.0676635628
147,91.1606186750,-6.4957514183,78.7538739916,1.5855384416,0.1075041679,-0.0672222676
148,92.3742283455,-6.5791758868,78.6147555738,1.5867156985,0.1062502868,-0.0666915259
149,93.5951815209,-6.6644481580,78.4788063363,1.5851715361,0.1045695652,-0.0674493725
150,94.8166913431,-6.7490223384,78.3431778873,1.5853448284,0.1030867729,-0.0704405338
151,96.0455813984,-6.8345535399,78.2118310239,1.5836575139,0.1018020967,-0.0704163633
152,97.2769679112,-6.9188466186,78.0979274626,1.5797939278,0.1010407286,-0.0681447522
153,98.5096513982,-7.0023498224,77.9801589302,1.5772453608,0.1007248677,-0.0695264557
154,99.7504792635,-7.0883585596,77.8623072966,1.5746132430,0.1008318412,-0.0698971975
155,100.9963330394,-7.1754124706,77.7407917709,1.5719615730,0.1016826687,-0.0670878062
156,102.2454399779,-7.2619028620,77.6190654887,1.5698413258,0.1028071139,-0.0658125983
157,103.4928188023,-7.3457709760,77.4922245260,1.5681302072,0.1040295498,-0.0653580731
158,104.7420956574,-7.4318799922,77.3617289950,1.5677220506,0.1057308336,-0.0652830655
159,105.9912423180,-7.5160063195,77.2255445502,1.5680175125,0.1080224732,-0.0639172728
160,107.2415630191,-7.6002624752,77.0912291682,1.5648270797,0.1108495569,-0.0593149470
161,108.4829629974,-7.6803947592,76.9495214750,1.5642449498,0.1149373136,-0.0589542008
162,109.7106415675,-7.7603249971,76.8108402296,1.5575333270,0.1202242380,-0.0645477715
163,110.9474916692,-7.8437925020,76.6570183623,1.5575594824,0.1274780409,-0.0699541401
164,112.1712523360,-7.9335799330,76.4887080273,1.5596599835,0.1367124946,-0.0668308670
165,113.4009482909,-8.0213988686,76.3079998539,1.5589554292,0.1478312114,-0.0615507350
166,114.6223025316,-8.0997678708,76.1075473389,1.5604660525,0.1607505634,-0.0632057736
167,115.8413563795,-8.1788747512,75.8834453462,1.5610751855,0.1753177598,-0.0637601660
168,117.0538091700,-8.2621235882,75.6482339205,1.5606253649,0.1902202789,-0.0615585260
169,118.2552135265,-8.3446154500,75.3878194639,1.5645261208,0.2060445800,-0.0626171322
170,119.4429473356,-8.4261784806,75.1184940993,1.5627562938,0.2217799611,-0.0663837153
171,120.6196131447,-8.5107622722,74.8315800902,1.5608921620,0.2374999969,-0.0713802518
172,121.7971634059,-8.5975235365,74.5324550521,1.5563423887,0.2539852374,-0.0707064361
173,122.9821810616,-8.6825404337,74.2171060449,1.5505573824,0.2705239760,-0.0657385645
174,124.1582757772,-8.7615799544,73.8805023676,1.5460364608,0.2868854893,-0.0627962621
175,125.3188869238,-8.8369990292,73.5266057011,1.5425719063,0.3028513363,-0.0653000333
176,126.4696616696,-8.9118982872,73.1517183250,1.5404958427,0.3181589230,-0.0683396789
177,127.6080483393,-8.9911243637,72.7596276176,1.5402018303,0.3329367408,-0.0704515288
178,128.7417830928,-9.0724645609,72.3477372456,1.5410633437,0.3481396787,-0.0708229309
179,129.8669824840,-9.1556025381,71.9225344083,1.5401642593,0.3632715249,-0.0691478761
180,130.9841661507,-9.2366078102,71.4818512649,1.5391342782,0.3788540529,-0.0684381691
181,132.0870973608,-9.3160537003,71.0290634633,1.5355580805,0.3947922524,-0.0709367699
182,133.1766193740,-9.3951071779,70.5573599331,1.5341032581,0.4108334107,-0.0747384625
183,134.2653049146,-9.4774304067,70.0645008563,1.5328272178,0.4271351700,-0.0768233149
184,135.3428394853,-9.5624273658,69.5519198502,1.5329502258,0.4430680925,-0.0799635563
185,136.4169370805,-9.6487409833,69.0220008328,1.5296402506,0.4594909980,-0.0848941439
186,137.4850683098,-9.7374748954,68.4745583141,1.5269413653,0.4763003984,-0.0893708684
187,138.5553161831,-9.8289343445,67.9041604197,1.5250325626,0.4935772423,-0.0880584692
188,139.6209573881,-9.9230168604,67.3174935373,1.5214364016,0.5118068800,-0.0861677450
189,140.6783811811,-10.0127191496,66.7066651077,1.5186224860,0.5302462439,-0.0877079770
190,141.7217014860,-10.1010723115,66.0764445881,1.5148299248,0.5486812298,-0.0898388728
191,142.7611391964,-10.1933335874,65.4231006428,1.5120459030,0.5672585979,-0.0908862525
192,143.7921651297,-10.2877350964,64.7485743518,1.5078730700,0.5858150286,-0.0930922110
193,144.8088488052,-10.3823427314,64.0537347050,1.5046577970,0.6043932968,-0.0953727883
194,145.8218902409,-10.4772168139,63.3342672514,1.5031133315,0.6231147964,-0.0945507149
195,146.8224752066,-10.5714762604,62.5931628201,1.5032529421,0.6420302162,-0.0913257183
196,147.8103417028,-10.6622685855,61.8317463105,1.5034530881,0.6607975119,-0.0901424005
197,148.7905280285,-10.7521964921,61.0481658769,1.5007275735,0.6796900178,-0.0914417377
198,149.7517594253,-10.8428361046,60.2489613763,1.4939845436,0.6984859955,-0.0974927164
199,150.7041862332,-10.9337668963,59.4304968984,1.4861886139,0.7181728921,-0.1039998742
200,151.6477851652,-11.0289565368,58.5862740168,1.4827495190,0.7393238719,-0.1032410106
201,152.5774532325,-11.1249581868,57.7173680118,1.4806884761,0.7613780551,-0.0986047519
202,153.4885923536,-11.2173384485,56.8260970191,1.4766711365,0.7847463780,-0.0995828072
203,154.3796113436,-11.3048048805,55.9117232793,1.4706016521,0.8094151242,-0.1035413948
204,155.2490320131,-11.3952318897,54.9745818568,1.4634352183,0.8348483614,-0.1058477367
205,156.1161927652,-11.4836209115,54.0046668903,1.4592879129,0.8600938750,-0.1086032248
206,156.9616598016,-11.5693628940,53.0116843520,1.4536943553,0.8848691470,-0.1160771676
207,157.7770371920,-11.6587346089,51.9942323186,1.4535351083,0.9095224127,-0.1185977079
208,158.5911627362,-11.7572125191,50.9715880185,1.4550950853,0.9339900445,-0.1189988504
209,159.3767585601,-11.8546706390,49.9366005664,1.4479079811,0.9583027647,-0.1276143097
210,160.1273304287,-11.9519589280,48.8877435895,1.4362513893,0.9822010509,-0.1401457085
211,160.8567682713,-12.0543046556,47.8173569691,1.4309949563,1.0060033732,-0.1467508450
212,161.5457294342,-12.1561434113,46.7254004759,1.4322159522,1.0289673568,-0.1452104513
213,162.2138117631,-12.2636489831,45.6160911792,1.4242274071,1.0494702395,-0.1542534109
214,162.8427785202,-12.3639528998,44.4944294633,1.4152216088,1.0684883544,-0.1674612233
215,163.4636130945,-12.4734069574,43.3633973468,1.4050895371,1.0871187835,-0.1757160485
216,164.0596911717,-12.5850023596,42.2168749114,1.3955695791,1.1049130373,-0.1823478782
217,164.6353959024,-12.6940079726,41.0609563764,1.3894724841,1.1215462036,-0.1866622296
218,165.1876527324,-12.8038105548,39.8955997554,1.3821206225,1.1368107233,-0.1932368406
219,165.7238627310,-12.9112815138,38.7233409087,1.3751224983,1.1516744052,-0.1980747094
220,166.2457964701,-13.0182896765,37.5394613119,1.3740513372,1.1663670322,-0.1951372429
221,166.7532712154,-13.1216126150,36.3443572468,1.3749393159,1.1802449869,-0.1910508785
222,167.2395793849,-13.2208443461,35.1412587559,1.3770168132,1.1922992991,-0.1905504207
223,167.7038387765,-13.3148508610,33.9382240989,1.3741806412,1.2012536106,-0.1975443357
224,168.1565067271,-13.4085931378,32.7306306639,1.3708036250,1.2074923101,-0.2068114330
225,168.6005712632,-13.5058557251,31.5240155571,1.3651700535,1.2122469113,-0.2167030089
226,169.0488592935,-13.6057342926,30.3098556569,1.3613771177,1.2174791288,-0.2182089791
227,169.4878931485,-13.7071266424,29.0946556277,1.3632572103,1.2233707933,-0.2092683156
228,169.8840932347,-13.8074778935,27.8648095790,1.3624170228,1.2290618482,-0.2041512461
229,170.2782068115,-13.9032047871,26.6382481090,1.3460960273,1.2333544234,-0.2137518359
230,170.6669394136,-13.9981435962,25.4143372221,1.3341137457,1.2366625105,-0.2229206706
231,171.0455450376,-14.0985012877,24.1841193282,1.3243237890,1.2385446174,-0.2327543316
232,171.4315207818,-14.2007353104,22.9567948278,1.3187531405,1.2391270947,-0.2381829306
233,171.8094010287,-14.3056456989,21.7266248388,1.3177733446,1.2386161020,-0.2421365669
234,172.1810988108,-14.4148849565,20.5053336471,1.3134572968,1.2370238035,-0.2480750091
235,172.5352625524,-14.5225662702,19.2940447965,1.3089687650,1.2354263504,-0.2523247323
236,172.9117291879,-14.6295002004,18.0828898585,1.3129908730,1.2339481468,-0.2495755444
237,173.2932638721,-14.7393393158,16.8826517099,1.3155866624,1.2314276902,-0.2475075315
238,173.6982167223,-14.8506992330,15.6844417854,1.3152554701,1.2274273802,-0.2464245576
239,174.1124482698,-14.9622329269,14.4856878600,1.3243224400,1.2233695236,-0.2362019102
240,174.5393714060,-15.0698435953,13.2865526145,1.3359731849,1.2182063996,-0.2222293641
241,174.9713537982,-15.1725823056,12.0933868176,1.3444990509,1.2116305102,-0.2120879141
242,175.4007600625,-15.2732672371,10.9046061313,1.3544595098,1.2042127786,-0.2041729229
243,175.8480623844,-15.3742332905,9.7220911286,1.3569204990,1.1949564233,-0.2020475754
244,176.3022682489,-15.4770782051,8.5490802098,1.3619674151,1.1849262586,-0.1986248984
245,176.7668321105,-15.5782545948,7.3681850016,1.3685467314,1.1738316533,-0.1946200906
246,177.2526837315,-15.6827514909,6.1936073772,1.3737122260,1.1612788154,-0.1906354169
247,177.7526790046,-15.7823714429,5.0265325424,1.3776699255,1.1469877532,-0.1885347390
248,178.2691690574,-15.8895183293,3.8609043883,1.3870395134,1.1325862877,-0.1809551318
249,178.8126243992,-15.9939290945,2.7066009495,1.3971785262,1.1184807608,-0.1703953506
250,179.3772874632,-16.0918688451,1.5560916611,1.4053308332,1.1037466881,-0.1642845988
251,179.9537177907,-16.1886924903,0.4197087158,1.4136546589,1.0888882453,-0.1587032383
252,180.5470716898,-16.2859675445,-0.7061189470,1.4255024621,1.0737361864,-0.1489125663
253,181.1553795198,-16.3834634262,-1.8199500973,1.4386660782,1.0583722225,-0.1381528283
254,181.7749536606,-16.4779561508,-2.9146067932,1.4498909544,1.0423999938,-0.1305361415
255,182.4121958138,-16.5741457865,-3.9939705992,1.4600164515,1.0249413796,-0.1241922754
256,183.0586681657,-16.6665923974,-5.0571024009,1.4695717366,1.0057569361,-0.1180981682
257,183.7241368856,-16.7511467567,-6.1041085458,1.4788002825,0.9859382423,-0.1125709768
258,184.4030383883,-16.8270728868,-7.1354443669,1.4856473144,0.9660830394,-0.1080098992
259,185.1089060695,-16.8982280315,-8.1511129314,1.4912554991,0.9457925268,-0.1047877577
260,185.8352204238,-16.9764169847,-9.1486234027,1.4972697696,0.9245909593,-0.1011926292
261,186.5773716782,-17.0558722147,-10.1304454396,1.5050979424,0.9023419245,-0.0953705139
262,187.3447157179,-17.1336364246,-11.0884510067,1.5134781469,0.8784323330,-0.0893367889
263,188.1307724327,-17.2142187714,-12.0158909784,1.5178380899,0.8528668421,-0.0882354566
264,188.9251942525,-17.2971779129,-12.9112595351,1.5201226552,0.8269411939,-0.0888465609
265,189.7456135296,-17.3826127192,-13.7837807746,1.5225952584,0.8009652375,-0.0872224370
266,190.5862617584,-17.4686049518,-14.6305637072,1.5265476544,0.7739853122,-0.0838241839
267,191.4569827473,-17.5543651992,-15.4486264433,1.5283331362,0.7463986998,-0.0813863584
268,192.3447364937,-17.6436201947,-16.2340747230,1.5287367205,0.7187586257,-0.0806764197
269,193.2450210596,-17.7264349717,-17.0000755002,1.5288262449,0.6913477984,-0.0796086886
270,194.1608383600,-17.7996279928,-17.7406549756,1.5307663022,0.6639389300,-0.0775920814
271,195.0928553531,-17.8716804800,-18.4602159359,1.5347487449,0.6357228793,-0.0743418802
272,196.0207958111,-17.9422118253,-19.1517866067,1.5374624758,0.6060692363,-0.0724772843
273,196.9849899910,-18.0145683881,-19.8109860680,1.5410297146,0.5756249122,-0.0730986126
274,197.9677029595,-18.0872740300,-20.4436686345,1.5439305487,0.5440243923,-0.0722570854
275,198.9822841818,-18.1607315642,-21.0361445020,1.5458165783,0.5125224759,-0.0694845670
276,200.0157783568,-18.2331820007,-21.5968986899,1.5485263302,0.4806207906,-0.0656433171
277,201.0498700051,-18.3095607543,-22.1257906334,1.5513285219,0.4476326986,-0.0647797633
278,202.1059374151,-18.3783872428,-22.6211789839,1.5533976759,0.4135393850,-0.0661829422
279,203.1785768298,-18.4419467471,-23.0839116051,1.5572033977,0.3789916369,-0.0662514185
280,204.2554086252,-18.5116314124,-23.5093750429,1.5616591898,0.3447819408,-0.0653510105
281,205.3608894658,-18.5860858184,-23.8908063938,1.5642462867,0.3101955333,-0.0638935766
282,206.4782578899,-18.6634171257,-24.2348150374,1.5687188830,0.2751689487,-0.0619085158
283,207.6210129331,-18.7430612596,-24.5340596679,1.5712249564,0.2398304443,-0.0592488525
284,208.7669443995,-18.8243633605,-24.7924085884,1.5746173338,0.2039886805,-0.0575511705
285,209.8957213621,-18.9043308324,-25.0084804026,1.5777346283,0.1681285101,-0.0566896671
286,211.0452393180,-18.9816293480,-25.1798895180,1.5802497577,0.1320530176,-0.0566430851
287,212.1967381990,-19.0600957518,-25.3108631331,1.5830337257,0.0960674445,-0.0567221096
288,213.3373116702,-19.1404937786,-25.3961889313,1.5839042036,0.0605337175,-0.0575865246
289,214.5036835590,-19.2143089870,-25.4424937834,1.5852318042,0.0258669514,-0.0581044247
290,215.6629552435,-19.2862365868,-25.4468199408,1.5861529041,-0.0078141066,-0.0576845045
291,216.8222083754,-19.3646562777,-25.4089265190,1.5867091151,-0.0410213015,-0.0585654957
292,217.9764873383,-19.4455283824,-25.3307297874,1.5895116055,-0.0740639064,-0.0595496610
293,219.1226550236,-19.5236438545,-25.2203645577,1.5923668715,-0.1063907016,-0.0586164169
294,220.2786911628,-19.6040836075,-25.0700158287,1.5953512870,-0.1379326794,-0.0582710355
295,221.4309215560,-19.6807983060,-24.8866797305,1.5985374402,-0.1685510613,-0.0597100578
296,222.5798230196,-19.7551311329,-24.6717733205,1.6025197031,-0.1989058113,-0.0613175854
